Time_PC,Time_Dev,Target,Yaw,Rate,Servo_Angle,Servo_PWM
1768639184.8316574,783356,0.0,-2.32,0.03,90.0,307.0
1768639184.863758,783376,0.0,-2.32,0.06,90.0,307.0
1768639184.886543,783396,0.0,-2.32,-0.01,90.0,307.0
1768639184.8966472,783416,0.0,-2.32,-0.08,90.0,307.0
1768639184.918258,783436,0.0,-2.32,-0.08,90.0,307.0
1768639184.9505682,783456,0.0,-2.32,0.03,90.0,307.0
1768639184.9607222,783476,0.0,-2.32,-0.08,90.0,307.0
1768639184.9902933,783496,0.0,-2.32,0.04,90.0,307.0
1768639184.9930995,783516,0.0,-2.32,-0.15,90.0,307.0
1768639185.0241766,783536,0.0,-2.32,-0.08,90.0,307.0
1768639185.04721,783556,0.0,-2.32,-0.01,90.0,307.0
1768639185.056972,783576,0.0,-2.32,-0.01,90.0,307.0
1768639185.0787604,783596,0.0,-2.32,0.06,90.0,307.0
1768639185.11103,783616,0.0,-2.32,0.13,90.0,307.0
1768639185.1212,783636,0.0,-2.32,-0.08,90.0,307.0
1768639185.1679757,783656,0.0,-2.32,-0.08,90.0,307.0
1768639185.1691532,783676,0.0,-2.32,-0.01,90.0,307.0
1768639185.1852636,783696,0.0,-2.32,-0.11,90.0,307.0
1768639185.2073169,783716,0.0,-2.32,-0.01,90.0,307.0
1768639185.2175252,783736,0.0,-2.32,-0.08,90.0,307.0
1768639185.23877,783756,0.0,-2.32,-0.01,90.0,307.0
1768639185.2711573,783776,0.0,-2.32,-0.01,90.0,307.0
1768639185.281528,783796,0.0,-2.32,-0.01,90.0,307.0
1768639185.304184,783816,0.0,-2.32,-0.05,90.0,307.0
1768639185.3419747,783836,0.0,-2.32,-0.01,90.0,307.0
1768639185.345526,783856,0.0,-2.32,-0.08,90.0,307.0
1768639185.3677883,783876,0.0,-2.32,-0.01,90.0,307.0
1768639185.3778217,783896,0.0,-2.32,-0.01,90.0,307.0
1768639185.4001503,783916,0.0,-2.32,-0.01,90.0,307.0
1768639185.4105926,783936,0.0,-2.32,-0.01,90.0,307.0
1768639185.441897,783956,0.0,-2.32,0.13,90.0,307.0
1768639185.4640226,783976,0.0,-2.32,0.06,90.0,307.0
1768639185.4739995,783996,0.0,-2.32,-0.01,90.0,307.0
1768639185.515672,784016,0.0,-2.32,0.06,90.0,307.0
1768639185.5281537,784036,0.0,-2.32,-0.01,90.0,307.0
1768639185.5383863,784056,0.0,-2.32,-0.04,90.0,307.0
1768639185.560498,784076,0.0,-2.32,0.06,90.0,307.0
1768639185.570092,784096,0.0,-2.32,-0.08,90.0,307.0
1768639185.6024215,784116,0.0,-2.32,-0.04,90.0,307.0
1768639185.6243443,784136,0.0,-2.32,-0.15,90.0,307.0
1768639185.6346505,784156,0.0,-2.32,0.04,90.0,307.0
1768639185.656293,784176,0.0,-2.32,-0.01,90.0,307.0
1768639185.693048,784196,0.0,-2.32,-0.05,90.0,307.0
1768639185.7208416,784216,0.0,-2.32,-0.08,90.0,307.0
1768639185.7306948,784236,0.0,-2.32,-0.08,90.0,307.0
1768639185.753258,784256,0.0,-2.32,-0.08,90.0,307.0
1768639185.763094,784276,0.0,-2.32,-0.08,90.0,307.0
1768639185.7851474,784296,0.0,-2.32,0.13,90.0,307.0
1768639185.7954786,784316,0.0,-2.32,-0.06,90.0,307.0
1768639185.8178322,784336,0.0,-2.32,-0.01,90.0,307.0
1768639185.8594644,784356,0.0,-2.32,0.06,90.0,307.0
1768639185.8818808,784376,0.0,-2.32,-0.01,90.0,307.0
1768639185.8829415,784396,0.0,-2.32,-0.08,90.0,307.0
1768639185.8907351,784416,0.0,-2.32,-0.08,90.0,307.0
1768639185.9231708,784436,0.0,-2.32,-0.01,90.0,307.0
1768639185.9447107,784456,0.0,-2.32,-0.04,90.0,307.0
1768639185.9547765,784476,0.0,-2.32,0.06,90.0,307.0
1768639185.9770107,784496,0.0,-2.32,-0.08,90.0,307.0
1768639186.009462,784516,0.0,-2.32,-0.05,90.0,307.0
1768639186.0195591,784536,0.0,-2.32,-0.01,90.0,307.0
1768639186.042136,784556,0.0,-2.32,-0.04,90.0,307.0
1768639186.0511978,784576,0.0,-2.32,0.03,90.0,307.0
1768639186.0831203,784596,0.0,-2.32,-0.08,90.0,307.0
1768639186.1056974,784616,0.0,-2.32,0.13,90.0,307.0
1768639186.1157296,784636,0.0,-2.32,-0.01,90.0,307.0
1768639186.137422,784656,0.0,-2.32,-0.08,90.0,307.0
1768639186.1696906,784676,0.0,-2.32,0.06,90.0,307.0
1768639186.1798823,784696,0.0,-2.32,-0.12,90.0,307.0
1768639186.2019145,784716,0.0,-2.32,-0.01,90.0,307.0
1768639186.2143219,784736,0.0,-2.32,0.06,90.0,307.0
1768639186.243503,784756,0.0,-2.32,-0.08,90.0,307.0
1768639186.266128,784776,0.0,-2.32,-0.08,90.0,307.0
1768639186.2763245,784796,0.0,-2.32,-0.01,90.0,307.0
1768639186.2978518,784816,0.0,-2.32,0.06,90.0,307.0
1768639186.3302128,784836,0.0,-2.32,-0.08,90.0,307.0
1768639186.3401484,784856,0.0,-2.32,-0.11,90.0,307.0
1768639186.3625472,784876,0.0,-2.32,0.06,90.0,307.0
1768639186.371911,784896,0.0,-2.32,0.03,90.0,307.0
1768639186.4108493,784916,0.0,-2.32,-0.01,90.0,307.0
1768639186.4265034,784936,0.0,-2.32,0.06,90.0,307.0
1768639186.436592,784956,0.0,-2.32,-0.04,90.0,307.0
1768639186.4577918,784976,0.0,-2.32,0.04,90.0,307.0
1768639186.490425,784996,0.0,-2.32,0.06,90.0,307.0
1768639186.5005865,785016,0.0,-2.31,0.13,90.0,307.0
1768639186.522977,785036,0.0,-2.31,-0.08,90.0,307.0
1768639186.5321546,785056,0.0,-2.31,-0.01,90.0,307.0
1768639186.5816011,785076,0.0,-2.31,-0.04,90.0,307.0
1768639186.5868282,785096,0.0,-2.32,0.02,90.0,307.0
1768639186.596925,785116,0.0,-2.31,0.13,90.0,307.0
1768639186.6179807,785136,0.0,-2.31,-0.01,90.0,307.0
1768639186.6509848,785156,0.0,-2.31,-0.04,90.0,307.0
1768639186.6611488,785176,0.0,-2.31,0.06,90.0,307.0
1768639186.6832213,785196,0.0,-2.31,-0.13,90.0,307.0
1768639186.6924608,785216,0.0,-2.31,-0.08,90.0,307.0
1768639186.7316105,785236,0.0,-2.31,-0.08,90.0,307.0
1768639186.754684,785256,0.0,-2.31,-0.01,90.0,307.0
1768639186.7629926,785276,0.0,-2.32,0.06,90.0,307.0
1768639186.7725098,785296,0.0,-2.31,-0.01,90.0,307.0
1768639186.8054235,785316,0.0,-2.31,-0.08,90.0,307.0
1768639186.8275425,785336,0.0,-2.31,0.03,90.0,307.0
1768639186.8375864,785356,0.0,-2.31,-0.01,90.0,307.0
1768639186.8591108,785376,0.0,-2.31,-0.01,90.0,307.0
1768639186.8910236,785396,0.0,-2.31,0.03,90.0,307.0
1768639186.901227,785416,0.0,-2.31,-0.03,90.0,307.0
1768639186.93999,785436,0.0,-2.31,-0.01,90.0,307.0
1768639186.940945,785456,0.0,-2.31,-0.11,90.0,307.0
1768639186.9558601,785476,0.0,-2.31,-0.08,90.0,307.0
1768639186.9878168,785496,0.0,-2.32,0.06,90.0,307.0
1768639186.9980147,785516,0.0,-2.31,0.06,90.0,307.0
1768639187.0200613,785536,0.0,-2.31,-0.01,90.0,307.0
1768639187.0294006,785556,0.0,-2.31,-0.04,90.0,307.0
1768639187.06178,785576,0.0,-2.31,-0.06,90.0,307.0
1768639187.0899937,785596,0.0,-2.31,0.03,90.0,307.0
1768639187.1102026,785616,0.0,-2.31,-0.04,90.0,307.0
1768639187.1169813,785636,0.0,-2.32,-0.15,90.0,307.0
1768639187.1424255,785656,0.0,-2.32,-0.01,90.0,307.0
1768639187.164487,785676,0.0,-2.32,-0.08,90.0,307.0
1768639187.1743836,785696,0.0,-2.32,-0.01,90.0,307.0
1768639187.1964726,785716,0.0,-2.32,-0.08,90.0,307.0
1768639187.228549,785736,0.0,-2.32,-0.05,90.0,307.0
1768639187.2387662,785756,0.0,-2.32,-0.08,90.0,307.0
1768639187.2798128,785776,0.0,-2.32,-0.01,90.0,307.0
1768639187.2809668,785796,0.0,-2.32,-0.01,90.0,307.0
1768639187.302767,785816,0.0,-2.32,-0.01,90.0,307.0
1768639187.325061,785836,0.0,-2.31,0.06,90.0,307.0
1768639187.33508,785856,0.0,-2.31,-0.11,90.0,307.0
1768639187.3566058,785876,0.0,-2.32,-0.01,90.0,307.0
1768639187.3890362,785896,0.0,-2.31,-0.01,90.0,307.0
1768639187.3991551,785916,0.0,-2.31,-0.04,90.0,307.0
1768639187.4213974,785936,0.0,-2.31,-0.01,90.0,307.0
1768639187.455603,785956,0.0,-2.31,-0.01,90.0,307.0
1768639187.4632711,785976,0.0,-2.31,-0.37,90.0,307.0
1768639187.4848182,785996,0.0,-2.32,0.42,90.0,307.0
1768639187.4950082,786016,0.0,-2.32,-0.04,90.0,307.0
1768639187.5171924,786036,0.0,-2.32,-0.09,90.0,307.0
1768639187.549408,786056,0.0,-2.33,0.06,90.0,307.0
1768639187.559783,786076,0.0,-2.33,-0.08,90.0,307.0
1768639187.5819774,786096,0.0,-2.32,0.06,90.0,307.0
1768639187.5911622,786116,0.0,-2.33,-0.08,90.0,307.0
1768639187.6297045,786136,0.0,-2.33,-0.04,90.0,307.0
1768639187.645844,786156,0.0,-2.33,-0.01,90.0,307.0
1768639187.6560943,786176,0.0,-2.33,-0.01,90.0,307.0
1768639187.6772335,786196,0.0,-2.33,0.06,90.0,307.0
1768639187.7094996,786216,0.0,-2.33,-0.01,90.0,307.0
1768639187.7194724,786236,0.0,-2.33,-0.03,90.0,307.0
1768639187.7426276,786256,0.0,-2.33,-0.01,90.0,307.0
1768639187.7519643,786276,0.0,-2.33,0.06,90.0,307.0
1768639187.7985349,786296,0.0,-2.33,0.06,90.0,307.0
1768639187.8063965,786316,0.0,-2.33,0.03,90.0,307.0
1768639187.8165765,786336,0.0,-2.32,-0.08,90.0,307.0
1768639187.837785,786356,0.0,-2.32,0.06,90.0,307.0
1768639187.870438,786376,0.0,-2.32,-0.01,90.0,307.0
1768639187.8805585,786396,0.0,-2.32,-0.06,90.0,307.0
1768639187.902798,786416,0.0,-2.32,-0.05,90.0,307.0
1768639187.9124997,786436,0.0,-2.32,-0.08,90.0,307.0
1768639187.9446416,786456,0.0,-2.32,0.04,90.0,307.0
1768639187.9843736,786476,0.0,-2.32,0.06,90.0,307.0
1768639187.9855313,786496,0.0,-2.32,-0.04,90.0,307.0
1768639187.9981496,786516,0.0,-2.32,0.02,90.0,307.0
1768639188.0309,786536,0.0,-2.32,0.06,90.0,307.0
1768639188.0408194,786556,0.0,-2.32,0.13,90.0,307.0
1768639188.0626051,786576,0.0,-2.32,-0.08,90.0,307.0
1768639188.0719516,786596,0.0,-2.32,0.06,90.0,307.0
1768639188.1052928,786616,0.0,-2.32,0.01,90.0,307.0
1768639188.1273012,786636,0.0,-2.32,-0.01,90.0,307.0
1768639188.137885,786656,0.0,-2.32,-0.01,90.0,307.0
1768639188.1644678,786676,0.0,-2.32,-0.01,90.0,307.0
1768639188.1907017,786696,0.0,-2.32,0.13,90.0,307.0
1768639188.2009141,786716,0.0,-2.32,0.06,90.0,307.0
1768639188.223509,786736,0.0,-2.32,-0.01,90.0,307.0
1768639188.2330174,786756,0.0,-2.32,0.03,90.0,307.0
1768639188.2655902,786776,0.0,-2.32,0.06,90.0,307.0
1768639188.287923,786796,0.0,-2.32,-0.01,90.0,307.0
1768639188.2979953,786816,0.0,-2.32,0.06,90.0,307.0
1768639188.3482895,786836,0.0,-2.32,-0.08,90.0,307.0
1768639188.351068,786856,0.0,-2.32,-0.01,90.0,307.0
1768639188.3613877,786876,0.0,-2.32,-0.08,90.0,307.0
1768639188.384045,786896,0.0,-2.32,-0.06,90.0,307.0
1768639188.394106,786916,0.0,-2.32,0.06,90.0,307.0
1768639188.4160042,786936,0.0,-2.32,-0.01,90.0,307.0
1768639188.4479635,786956,0.0,-2.32,-0.01,90.0,307.0
1768639188.4580092,786976,0.0,-2.32,-0.08,90.0,307.0
1768639188.4801824,786996,0.0,-2.32,-0.08,90.0,307.0
1768639188.489819,787016,0.0,-2.32,-0.04,90.0,307.0
1768639188.5326004,787036,0.0,-2.32,0.03,90.0,307.0
1768639188.5445986,787056,0.0,-2.32,0.13,90.0,307.0
1768639188.5544338,787076,0.0,-2.32,0.06,90.0,307.0
1768639188.5758336,787096,0.0,-2.32,-0.08,90.0,307.0
1768639188.6077118,787116,0.0,-2.32,0.06,90.0,307.0
1768639188.6179898,787136,0.0,-2.32,-0.05,90.0,307.0
1768639188.6405013,787156,0.0,-2.32,-0.01,90.0,307.0
1768639188.6504495,787176,0.0,-2.32,0.03,90.0,307.0
1768639188.7056983,787196,0.0,-2.32,0.06,90.0,307.0
1768639188.7072837,787216,0.0,-2.32,0.06,90.0,307.0
1768639188.714674,787236,0.0,-2.32,-0.01,90.0,307.0
1768639188.7361994,787256,0.0,-2.32,0.13,90.0,307.0
1768639188.768737,787276,0.0,-2.32,-0.03,90.0,307.0
1768639188.7789872,787296,0.0,-2.32,-0.01,90.0,307.0
1768639188.800943,787316,0.0,-2.32,-0.11,90.0,307.0
1768639188.81671,787336,0.0,-2.32,-0.08,90.0,307.0
1768639188.8582914,787356,0.0,-2.32,0.06,90.0,307.0
1768639188.8744757,787376,0.0,-2.32,-0.04,90.0,307.0
1768639188.8810353,787396,0.0,-2.32,-0.08,90.0,307.0
1768639188.8904572,787416,0.0,-2.32,0.06,90.0,307.0
1768639188.922701,787436,0.0,-2.32,-0.05,90.0,307.0
1768639188.945352,787456,0.0,-2.32,-0.01,90.0,307.0
1768639188.9554439,787476,0.0,-2.32,-0.11,90.0,307.0
1768639188.9779232,787496,0.0,-2.32,0.08,90.0,307.0
1768639189.009276,787516,0.0,-2.32,-0.05,90.0,307.0
1768639189.0195315,787536,0.0,-2.32,-0.04,90.0,307.0
1768639189.064391,787556,0.0,-2.32,-0.15,90.0,307.0
1768639189.0655606,787576,0.0,-2.32,-0.01,90.0,307.0
1768639189.08361,787596,0.0,-2.32,-0.01,90.0,307.0
1768639189.1059048,787616,0.0,-2.32,-0.08,90.0,307.0
1768639189.1160076,787636,0.0,-2.33,-0.04,90.0,307.0
1768639189.1374924,787656,0.0,-2.33,-0.01,90.0,307.0
1768639189.169899,787676,0.0,-2.33,-0.01,90.0,307.0
1768639189.1800563,787696,0.0,-2.33,-0.01,90.0,307.0
1768639189.2021613,787716,0.0,-2.33,0.04,90.0,307.0
1768639189.23406,787736,0.0,-2.33,-0.01,90.0,307.0
1768639189.2500575,787756,0.0,-2.33,-0.01,90.0,307.0
1768639189.2603424,787776,0.0,-2.33,-0.01,90.0,307.0
1768639189.2822611,787796,0.0,-2.33,-0.01,90.0,307.0
1768639189.2917984,787816,0.0,-2.33,-0.01,90.0,307.0
1768639189.3242354,787836,0.0,-2.33,-0.08,90.0,307.0
1768639189.3464255,787856,0.0,-2.33,-0.01,90.0,307.0
1768639189.3565927,787876,0.0,-2.33,-0.08,90.0,307.0
1768639189.3781126,787896,0.0,-2.33,0.03,90.0,307.0
1768639189.4112692,787916,0.0,-2.33,-0.01,90.0,307.0
1768639189.4206254,787936,0.0,-2.33,0.04,90.0,307.0
1768639189.442851,787956,0.0,-2.33,0.1,90.0,307.0
1768639189.4522023,787976,0.0,-2.33,0.03,90.0,307.0
1768639189.4846473,787996,0.0,-2.33,0.06,90.0,307.0
1768639189.506773,788016,0.0,-2.33,0.06,90.0,307.0
1768639189.5171695,788036,0.0,-2.33,0.06,90.0,307.0
1768639189.538319,788056,0.0,-2.33,-0.15,90.0,307.0
1768639189.571682,788076,0.0,-2.33,-0.08,90.0,307.0
1768639189.581059,788096,0.0,-2.33,0.01,90.0,307.0
1768639189.6034126,788116,0.0,-2.33,0.1,90.0,307.0
1768639189.6128273,788136,0.0,-2.33,-0.08,90.0,307.0
1768639189.645248,788156,0.0,-2.33,-0.08,90.0,307.0
1768639189.6670136,788176,0.0,-2.33,0.06,90.0,307.0
1768639189.6771543,788196,0.0,-2.33,-0.01,90.0,307.0
1768639189.699036,788216,0.0,-2.33,-0.01,90.0,307.0
1768639189.7359517,788236,0.0,-2.33,0.06,90.0,307.0
1768639189.744492,788256,0.0,-2.33,-0.01,90.0,307.0
1768639189.763872,788276,0.0,-2.33,0.13,90.0,307.0
1768639189.7733784,788296,0.0,-2.33,-0.11,90.0,307.0
1768639189.8059266,788316,0.0,-2.33,0.06,90.0,307.0
1768639189.8280044,788336,0.0,-2.33,-0.08,90.0,307.0
1768639189.8382075,788356,0.0,-2.33,-0.08,90.0,307.0
1768639189.8602972,788376,0.0,-2.33,-0.01,90.0,307.0
1768639189.8700278,788396,0.0,-2.33,0.06,90.0,307.0
1768639189.917898,788416,0.0,-2.33,-0.08,90.0,307.0
1768639189.9236195,788436,0.0,-2.33,-0.01,90.0,307.0
1768639189.933691,788456,0.0,-2.33,0.03,90.0,307.0
1768639189.9557126,788476,0.0,-2.33,0.06,90.0,307.0
1768639189.9883628,788496,0.0,-2.33,-0.08,90.0,307.0
1768639189.9985404,788516,0.0,-2.33,-0.01,90.0,307.0
1768639190.0207365,788536,0.0,-2.33,0.06,90.0,307.0
1768639190.0300803,788556,0.0,-2.32,0.06,90.0,307.0
1768639190.0868945,788576,0.0,-2.32,0.06,90.0,307.0
1768639190.088196,788596,0.0,-2.32,-0.08,90.0,307.0
1768639190.0946934,788616,0.0,-2.32,-0.12,90.0,307.0
1768639190.116246,788636,0.0,-2.32,0.06,90.0,307.0
1768639190.1483376,788656,0.0,-2.32,-0.08,90.0,307.0
1768639190.1583185,788676,0.0,-2.32,0.06,90.0,307.0
1768639190.1809754,788696,0.0,-2.32,-0.01,90.0,307.0
1768639190.1905131,788716,0.0,-2.32,0.06,90.0,307.0
1768639190.2225053,788736,0.0,-2.32,0.06,90.0,307.0
1768639190.2551453,788756,0.0,-2.32,-0.01,90.0,307.0
1768639190.2563775,788776,0.0,-2.32,0.06,90.0,307.0
1768639190.276709,788796,0.0,-2.32,0.02,90.0,307.0
1768639190.3094308,788816,0.0,-2.32,-0.08,90.0,307.0
1768639190.3193955,788836,0.0,-2.32,-0.01,90.0,307.0
1768639190.341472,788856,0.0,-2.32,-0.05,90.0,307.0
1768639190.3511913,788876,0.0,-2.32,0.06,90.0,307.0
1768639190.3833575,788896,0.0,-2.32,0.13,90.0,307.0
1768639190.4327374,788916,0.0,-2.32,-0.08,90.0,307.0
1768639190.4353929,788936,0.0,-2.31,0.06,90.0,307.0
1768639190.4372346,788956,0.0,-2.31,-0.01,90.0,307.0
1768639190.4699917,788976,0.0,-2.31,-0.06,90.0,307.0
1768639190.4798791,788996,0.0,-2.32,-0.01,90.0,307.0
1768639190.5020516,789016,0.0,-2.32,-0.11,90.0,307.0
1768639190.5118444,789036,0.0,-2.32,-0.04,90.0,307.0
1768639190.5440266,789056,0.0,-2.32,0.06,90.0,307.0
1768639190.5661852,789076,0.0,-2.32,0.03,90.0,307.0
1768639190.5762367,789096,0.0,-2.32,0.06,90.0,307.0
1768639190.6051776,789116,0.0,-2.31,0.03,90.0,307.0
1768639190.6303015,789136,0.0,-2.31,-0.08,90.0,307.0
1768639190.6401374,789156,0.0,-2.32,-0.12,90.0,307.0
1768639190.662545,789176,0.0,-2.32,0.06,90.0,307.0
1768639190.671733,789196,0.0,-2.32,0.06,90.0,307.0
1768639190.7044203,789216,0.0,-2.32,-0.01,90.0,307.0
1768639190.725866,789236,0.0,-2.32,-0.08,90.0,307.0
1768639190.7361078,789256,0.0,-2.32,-0.01,90.0,307.0
1768639190.7820582,789276,0.0,-2.32,-0.08,90.0,307.0
1768639190.7905102,789296,0.0,-2.32,-0.08,90.0,307.0
1768639190.8005698,789316,0.0,-2.32,0.06,90.0,307.0
1768639190.8230615,789336,0.0,-2.32,-0.01,90.0,307.0
1768639190.8323934,789356,0.0,-2.31,0.11,90.0,307.0
1768639190.864871,789376,0.0,-2.31,-0.08,90.0,307.0
1768639190.887041,789396,0.0,-2.32,-0.01,90.0,307.0
1768639190.8971975,789416,0.0,-2.32,0.01,90.0,307.0
1768639190.9186568,789436,0.0,-2.32,-0.08,90.0,307.0
1768639190.9545977,789456,0.0,-2.32,-0.01,90.0,307.0
1768639190.9612942,789476,0.0,-2.32,-0.08,90.0,307.0
1768639190.983435,789496,0.0,-2.32,0.06,90.0,307.0
1768639190.992589,789516,0.0,-2.31,-0.01,90.0,307.0
1768639191.0252626,789536,0.0,-2.31,-0.15,90.0,307.0
1768639191.0469518,789556,0.0,-2.31,-0.01,90.0,307.0
1768639191.0570962,789576,0.0,-2.31,-0.08,90.0,307.0
1768639191.0799267,789596,0.0,-2.31,-0.01,90.0,307.0
1768639191.1261604,789616,0.0,-2.32,-0.01,90.0,307.0
1768639191.1290503,789636,0.0,-2.31,-0.01,90.0,307.0
1768639191.143281,789656,0.0,-2.32,-0.05,90.0,307.0
1768639191.152793,789676,0.0,-2.32,-0.01,90.0,307.0
1768639191.1851938,789696,0.0,-2.32,-0.01,90.0,307.0
1768639191.2075932,789716,0.0,-2.32,-0.01,90.0,307.0
1768639191.2186036,789736,0.0,-2.32,0.06,90.0,307.0
1768639191.2396195,789756,0.0,-2.31,-0.01,90.0,307.0
1768639191.2497184,789776,0.0,-2.32,-0.08,90.0,307.0
1768639191.3004904,789796,0.0,-2.32,-0.08,90.0,307.0
1768639191.3016317,789816,0.0,-2.32,0.06,90.0,307.0
1768639191.3204074,789836,0.0,-2.32,-0.04,90.0,307.0
1768639191.329954,789856,0.0,-2.32,-0.04,90.0,307.0
1768639191.362327,789876,0.0,-2.32,0.03,90.0,307.0
1768639191.3844464,789896,0.0,-2.32,-0.01,90.0,307.0
1768639191.3945508,789916,0.0,-2.32,-0.08,90.0,307.0
1768639191.4153125,789936,0.0,-2.32,0.03,90.0,307.0
1768639191.4566793,789956,0.0,-2.32,-0.08,90.0,307.0
1768639191.4689538,789976,0.0,-2.32,-0.08,90.0,307.0
1768639191.4805963,789996,0.0,-2.32,0.02,90.0,307.0
1768639191.4902656,790016,0.0,-2.32,-0.15,90.0,307.0
1768639191.5228443,790036,0.0,-2.32,-0.01,90.0,307.0
1768639191.5449786,790056,0.0,-2.32,-0.01,90.0,307.0
1768639191.5550516,790076,0.0,-2.32,-0.08,90.0,307.0
1768639191.5766242,790096,0.0,-2.32,-0.04,90.0,307.0
1768639191.6089616,790116,0.0,-2.32,0.02,90.0,307.0
1768639191.6190398,790136,0.0,-2.32,-0.08,90.0,307.0
1768639191.666065,790156,0.0,-2.32,-0.05,90.0,307.0
1768639191.6674597,790176,0.0,-2.32,-0.01,90.0,307.0
1768639191.6830778,790196,0.0,-2.32,-0.08,90.0,307.0
1768639191.7054236,790216,0.0,-2.32,-0.01,90.0,307.0
1768639191.7155423,790236,0.0,-2.32,-0.01,90.0,307.0
1768639191.7371373,790256,0.0,-2.32,-0.08,90.0,307.0
1768639191.769105,790276,0.0,-2.32,-0.05,90.0,307.0
1768639191.7790892,790296,0.0,-2.32,-0.01,90.0,307.0
1768639191.8011765,790316,0.0,-2.32,0.06,90.0,307.0
1768639191.8106842,790336,0.0,-2.32,-0.08,90.0,307.0
1768639191.8502507,790356,0.0,-2.32,-0.08,90.0,307.0
1768639191.8657846,790376,0.0,-2.32,-0.04,90.0,307.0
1768639191.8759577,790396,0.0,-2.32,0.06,90.0,307.0
1768639191.8970149,790416,0.0,-2.32,-0.04,90.0,307.0
1768639191.929908,790436,0.0,-2.32,-0.01,90.0,307.0
1768639191.9398685,790456,0.0,-2.32,0.01,90.0,307.0
1768639191.9620347,790476,0.0,-2.32,0.06,90.0,307.0
1768639191.9716585,790496,0.0,-2.32,-0.01,90.0,307.0
1768639192.0211215,790516,0.0,-2.32,-0.01,90.0,307.0
1768639192.0259736,790536,0.0,-2.32,-0.01,90.0,307.0
1768639192.0362432,790556,0.0,-2.32,-0.01,90.0,307.0
1768639192.057749,790576,0.0,-2.32,-0.01,90.0,307.0
1768639192.0898032,790596,0.0,-2.32,-0.01,90.0,307.0
1768639192.099805,790616,0.0,-2.32,0.01,90.0,307.0
1768639192.1224923,790636,0.0,-2.32,-0.01,90.0,307.0
1768639192.1320114,790656,0.0,-2.32,-0.01,90.0,307.0
1768639192.1644654,790676,0.0,-2.32,-0.01,90.0,307.0
1768639192.1904132,790696,0.0,-2.32,-0.04,90.0,307.0
1768639192.1966515,790716,0.0,-2.32,-0.08,90.0,307.0
1768639192.2183003,790736,0.0,-2.32,-0.01,90.0,307.0
1768639192.250696,790756,0.0,-2.32,0.1,90.0,307.0
1768639192.2605736,790776,0.0,-2.32,0.13,90.0,307.0
1768639192.282831,790796,0.0,-2.32,-0.01,90.0,307.0
1768639192.2924032,790816,0.0,-2.32,-0.01,90.0,307.0
1768639192.3241935,790836,0.0,-2.32,-0.03,90.0,307.0
1768639192.367252,790856,0.0,-2.32,-0.01,90.0,307.0
1768639192.3683283,790876,0.0,-2.32,0.1,90.0,307.0
1768639192.378197,790896,0.0,-2.32,-0.08,90.0,307.0
1768639192.4113116,790916,0.0,-2.32,0.06,90.0,307.0
1768639192.4213083,790936,0.0,-2.32,-0.01,90.0,307.0
1768639192.4434762,790956,0.0,-2.32,-0.08,90.0,307.0
1768639192.4530764,790976,0.0,-2.32,-0.01,90.0,307.0
1768639192.4853039,790996,0.0,-2.32,-0.01,90.0,307.0
1768639192.506837,791016,0.0,-2.32,0.2,90.0,307.0
1768639192.5174387,791036,0.0,-2.31,0.06,90.0,307.0
1768639192.552732,791056,0.0,-2.31,-0.08,90.0,307.0
1768639192.5716696,791076,0.0,-2.32,-0.01,90.0,307.0
1768639192.5816772,791096,0.0,-2.32,-0.08,90.0,307.0
1768639192.6037266,791116,0.0,-2.32,-0.01,90.0,307.0
1768639192.6133053,791136,0.0,-2.32,-0.08,90.0,307.0
1768639192.6459835,791156,0.0,-2.32,-0.08,90.0,307.0
1768639192.6678276,791176,0.0,-2.32,-0.01,90.0,307.0
1768639192.678265,791196,0.0,-2.32,0.03,90.0,307.0
1768639192.723983,791216,0.0,-2.32,-0.01,90.0,307.0
1768639192.7269568,791236,0.0,-2.32,-0.01,90.0,307.0
1768639192.7414432,791256,0.0,-2.32,-0.04,90.0,307.0
1768639192.7637942,791276,0.0,-2.32,-0.08,90.0,307.0
1768639192.7736542,791296,0.0,-2.32,-0.08,90.0,307.0
1768639192.7963686,791316,0.0,-2.32,0.06,90.0,307.0
1768639192.8283272,791336,0.0,-2.32,-0.04,90.0,307.0
1768639192.8384988,791356,0.0,-2.32,-0.15,90.0,307.0
1768639192.860604,791376,0.0,-2.32,-0.01,90.0,307.0
1768639192.870015,791396,0.0,-2.32,0.03,90.0,307.0
1768639192.9144106,791416,0.0,-2.32,-0.08,90.0,307.0
1768639192.9239497,791436,0.0,-2.32,-0.01,90.0,307.0
1768639192.9342446,791456,0.0,-2.32,-0.01,90.0,307.0
1768639192.95631,791476,0.0,-2.32,0.06,90.0,307.0
1768639192.9888253,791496,0.0,-2.32,-0.06,90.0,307.0
1768639192.998916,791516,0.0,-2.32,-0.15,90.0,307.0
1768639193.0212576,791536,0.0,-2.32,0.06,90.0,307.0
1768639193.036679,791556,0.0,-2.32,-0.18,90.0,307.0
1768639193.0741923,791576,0.0,-2.32,-0.01,90.0,307.0
1768639193.0864234,791596,0.0,-2.32,-0.01,90.0,307.0
1768639193.1012387,791616,0.0,-2.32,-0.08,90.0,307.0
1768639193.1109364,791636,0.0,-2.32,0.06,90.0,307.0
1768639193.1431305,791656,0.0,-2.32,-0.1,90.0,307.0
1768639193.1649613,791676,0.0,-2.32,-0.08,90.0,307.0
