Time_PC,Time_Dev,Target,Yaw,Rate,Servo_Angle,Servo_PWM
1768639863.746928,373520,0.0,140.6,-0.08,65.0,250.0
1768639863.7621071,373540,0.0,140.6,-0.01,65.0,250.0
1768639863.7827277,373560,0.0,140.6,-0.01,65.0,250.0
1768639863.8076694,373580,0.0,140.6,0.03,65.0,250.0
1768639863.8228729,373600,0.0,140.6,0.06,65.0,250.0
1768639863.8431973,373620,0.0,140.6,-0.08,65.0,250.0
1768639863.858495,373640,0.0,140.6,-0.08,65.0,250.0
1768639863.8898878,373660,0.0,140.6,-0.08,65.0,250.0
1768639863.933901,373680,0.0,140.6,0.01,65.0,250.0
1768639863.9352615,373700,0.0,140.6,-0.01,65.0,250.0
1768639863.9364345,373720,0.0,140.6,-0.01,65.0,250.0
1768639863.9708824,373740,0.0,140.6,-0.04,65.0,250.0
1768639863.9909117,373760,0.0,140.6,0.06,65.0,250.0
1768639864.000955,373780,0.0,140.6,0.06,65.0,250.0
1768639864.0162795,373800,0.0,140.6,-0.04,65.0,250.0
1768639864.0518,373820,0.0,140.6,-0.08,65.0,250.0
1768639864.066646,373840,0.0,140.6,-0.08,65.0,250.0
1768639864.081852,373860,0.0,140.6,0.13,65.0,250.0
1768639864.102905,373880,0.0,140.6,-0.04,65.0,250.0
1768639864.1345577,373900,0.0,140.6,-0.08,65.0,250.0
1768639864.1484597,373920,0.0,140.6,-0.01,65.0,250.0
1768639864.1633992,373940,0.0,140.6,0.06,65.0,250.0
1768639864.178309,373960,0.0,140.6,0.06,65.0,250.0
1768639864.214845,373980,0.0,140.6,-0.01,65.0,250.0
1768639864.2250304,374000,0.0,140.6,-0.08,65.0,250.0
1768639864.2410152,374020,0.0,140.6,0.13,65.0,250.0
1768639864.255229,374040,0.0,140.6,-0.01,65.0,250.0
1768639864.2905622,374060,0.0,140.6,-0.08,65.0,250.0
1768639864.3059263,374080,0.0,140.6,-0.01,65.0,250.0
1768639864.3277376,374100,0.0,140.6,0.02,65.0,250.0
1768639864.3377764,374120,0.0,140.6,-0.06,65.0,250.0
1768639864.3678315,374140,0.0,140.6,-0.15,65.0,250.0
1768639864.3833075,374160,0.0,140.6,-0.01,65.0,250.0
1768639864.4182277,374180,0.0,140.6,-0.08,65.0,250.0
1768639864.440828,374200,0.0,140.6,0.02,65.0,250.0
1768639864.449783,374220,0.0,140.6,-0.01,65.0,250.0
1768639864.4647977,374240,0.0,140.6,-0.01,65.0,250.0
1768639864.4801607,374260,0.0,140.6,-0.08,65.0,250.0
1768639864.4953334,374280,0.0,140.6,0.06,65.0,250.0
1768639864.5305076,374300,0.0,140.6,0.06,65.0,250.0
1768639864.5513783,374320,0.0,140.6,-0.08,65.0,250.0
1768639864.561291,374340,0.0,140.6,-0.01,65.0,250.0
1768639864.5764065,374360,0.0,140.6,-0.01,65.0,250.0
1768639864.6118057,374380,0.0,140.6,0.06,65.0,250.0
1768639864.6293597,374400,0.0,140.59,-0.11,65.0,250.0
1768639864.6428387,374420,0.0,140.59,-0.01,65.0,250.0
1768639864.6633837,374440,0.0,140.59,0.06,65.0,250.0
1768639864.6890233,374460,0.0,140.59,-0.01,65.0,250.0
1768639864.7041523,374480,0.0,140.59,-0.01,65.0,250.0
1768639864.7195199,374500,0.0,140.59,-0.01,65.0,250.0
1768639864.7397149,374520,0.0,140.59,0.06,65.0,250.0
1768639864.775575,374540,0.0,140.59,0.06,65.0,250.0
1768639864.7858386,374560,0.0,140.59,0.06,65.0,250.0
1768639864.801218,374580,0.0,140.6,-0.01,65.0,250.0
1768639864.8163145,374600,0.0,140.6,-0.04,65.0,250.0
1768639864.8549244,374620,0.0,140.59,0.06,65.0,250.0
1768639864.8663142,374640,0.0,140.59,-0.08,65.0,250.0
1768639864.8878074,374660,0.0,140.59,-0.01,65.0,250.0
1768639864.8975039,374680,0.0,140.59,0.1,65.0,250.0
1768639864.9281764,374700,0.0,140.59,-0.08,65.0,250.0
1768639864.943548,374720,0.0,140.59,-0.08,65.0,250.0
1768639864.9637468,374740,0.0,140.59,0.06,65.0,250.0
1768639864.9785764,374760,0.0,140.59,-0.01,65.0,250.0
1768639865.0097542,374780,0.0,140.59,-0.01,65.0,250.0
1768639865.0546315,374800,0.0,140.6,-0.08,65.0,250.0
1768639865.0578427,374820,0.0,140.59,-0.01,65.0,250.0
1768639865.0590708,374840,0.0,140.59,-0.01,65.0,250.0
1768639865.0759304,374860,0.0,140.59,0.06,65.0,250.0
1768639865.1118155,374880,0.0,140.6,-0.05,65.0,250.0
1768639865.1220932,374900,0.0,140.59,0.06,65.0,250.0
1768639865.137068,374920,0.0,140.59,-0.01,65.0,250.0
1768639865.1524935,374940,0.0,140.6,-0.13,65.0,250.0
1768639865.1878095,374960,0.0,140.59,-0.08,65.0,250.0
1768639865.2030373,374980,0.0,140.59,-0.08,65.0,250.0
1768639865.2241051,375000,0.0,140.59,-0.04,65.0,250.0
1768639865.2594585,375020,0.0,140.59,0.13,65.0,250.0
1768639865.264173,375040,0.0,140.6,0.13,65.0,250.0
1768639865.2794006,375060,0.0,140.6,-0.01,65.0,250.0
1768639865.2997074,375080,0.0,140.59,-0.01,65.0,250.0
1768639865.3147898,375100,0.0,140.59,-0.01,65.0,250.0
1768639865.3455575,375120,0.0,140.59,-0.08,65.0,250.0
1768639865.3610847,375140,0.0,140.59,0.02,65.0,250.0
1768639865.3760395,375160,0.0,140.59,-0.03,65.0,250.0
1768639865.3963082,375180,0.0,140.59,-0.01,65.0,250.0
1768639865.4265969,375200,0.0,140.59,-0.08,65.0,250.0
1768639865.4635162,375220,0.0,140.59,-0.01,65.0,250.0
1768639865.4647076,375240,0.0,140.59,-0.01,65.0,250.0
1768639865.4732697,375260,0.0,140.59,-0.05,65.0,250.0
1768639865.5080209,375280,0.0,140.59,-0.08,65.0,250.0
1768639865.5233874,375300,0.0,140.59,0.1,65.0,250.0
1768639865.5385199,375320,0.0,140.59,-0.08,65.0,250.0
1768639865.560377,375340,0.0,140.59,-0.01,65.0,250.0
1768639865.5854034,375360,0.0,140.59,-0.01,65.0,250.0
1768639865.6006777,375380,0.0,140.59,0.06,65.0,250.0
1768639865.61602,375400,0.0,140.59,-0.01,65.0,250.0
1768639865.638491,375420,0.0,140.59,-0.01,65.0,250.0
1768639865.6720757,375440,0.0,140.59,-0.01,65.0,250.0
1768639865.6820621,375460,0.0,140.59,-0.01,65.0,250.0
1768639865.6978302,375480,0.0,140.59,0.03,65.0,250.0
1768639865.7123506,375500,0.0,140.59,0.09,65.0,250.0
1768639865.7478566,375520,0.0,140.59,-0.04,65.0,250.0
1768639865.763066,375540,0.0,140.59,0.01,65.0,250.0
1768639865.7839024,375560,0.0,140.59,-0.01,65.0,250.0
1768639865.7939205,375580,0.0,140.59,-0.08,65.0,250.0
1768639865.8239849,375600,0.0,140.59,-0.01,65.0,250.0
1768639865.8444083,375620,0.0,140.59,-0.01,65.0,250.0
1768639865.859836,375640,0.0,140.59,-0.08,65.0,250.0
1768639865.9013095,375660,0.0,140.59,-0.08,65.0,250.0
1768639865.9063556,375680,0.0,140.59,-0.01,65.0,250.0
1768639865.9214275,375700,0.0,140.59,-0.04,65.0,250.0
1768639865.9367356,375720,0.0,140.59,-0.15,65.0,250.0
1768639865.9518194,375740,0.0,140.59,0.06,65.0,250.0
1768639865.9871626,375760,0.0,140.59,-0.03,65.0,250.0
1768639866.0083375,375780,0.0,140.59,-0.08,65.0,250.0
1768639866.0185428,375800,0.0,140.58,-0.04,65.0,250.0
1768639866.0335875,375820,0.0,140.58,0.08,65.0,250.0
1768639866.0686166,375840,0.0,140.58,0.06,65.0,250.0
1768639866.0839977,375860,0.0,140.58,-0.01,65.0,250.0
1768639866.0993493,375880,0.0,140.58,-0.01,65.0,250.0
1768639866.1205308,375900,0.0,140.58,0.06,65.0,250.0
1768639866.146257,375920,0.0,140.58,0.06,65.0,250.0
1768639866.183233,375940,0.0,140.58,-0.01,65.0,250.0
1768639866.1843555,375960,0.0,140.58,0.02,65.0,250.0
1768639866.1960583,375980,0.0,140.58,-0.01,65.0,250.0
1768639866.2319505,376000,0.0,140.58,-0.01,65.0,250.0
1768639866.2421005,376020,0.0,140.58,-0.04,65.0,250.0
1768639866.2573369,376040,0.0,140.58,-0.08,65.0,250.0
1768639866.2727275,376060,0.0,140.58,-0.01,65.0,250.0
1768639866.3081033,376080,0.0,140.58,-0.01,65.0,250.0
1768639866.3235638,376100,0.0,140.58,0.03,65.0,250.0
1768639866.3449402,376120,0.0,140.58,-0.01,65.0,250.0
1768639866.3851302,376140,0.0,140.58,-0.01,65.0,250.0
1768639866.3860269,376160,0.0,140.58,-0.08,65.0,250.0
1768639866.4002433,376180,0.0,140.58,-0.01,65.0,250.0
1768639866.4207058,376200,0.0,140.58,0.06,65.0,250.0
1768639866.4360352,376220,0.0,140.58,-0.08,65.0,250.0
1768639866.4666753,376240,0.0,140.58,-0.01,65.0,250.0
1768639866.4823158,376260,0.0,140.58,-0.01,65.0,250.0
1768639866.4972827,376280,0.0,140.58,-0.08,65.0,250.0
1768639866.517426,376300,0.0,140.58,-0.08,65.0,250.0
1768639866.5472298,376320,0.0,140.58,-0.05,65.0,250.0
1768639866.5688598,376340,0.0,140.58,-0.01,65.0,250.0
1768639866.5796237,376360,0.0,140.58,-0.04,65.0,250.0
1768639866.5943918,376380,0.0,140.58,0.02,65.0,250.0
1768639866.6243293,376400,0.0,140.58,-0.12,65.0,250.0
1768639866.6448667,376420,0.0,140.58,0.13,65.0,250.0
1768639866.6602569,376440,0.0,140.59,0.13,65.0,250.0
1768639866.680932,376460,0.0,140.59,-0.08,65.0,250.0
1768639866.706604,376480,0.0,140.58,-0.08,65.0,250.0
1768639866.721225,376500,0.0,140.58,-0.01,65.0,250.0
1768639866.743682,376520,0.0,140.58,-0.01,65.0,250.0
1768639866.7576072,376540,0.0,140.58,0.06,65.0,250.0
1768639866.7928202,376560,0.0,140.58,-0.01,65.0,250.0
1768639866.8030748,376580,0.0,140.59,-0.01,65.0,250.0
1768639866.8183603,376600,0.0,140.59,0.06,65.0,250.0
1768639866.8334813,376620,0.0,140.59,0.06,65.0,250.0
1768639866.8688521,376640,0.0,140.59,-0.01,65.0,250.0
1768639866.8838813,376660,0.0,140.59,-0.01,65.0,250.0
1768639866.9052618,376680,0.0,140.58,0.06,65.0,250.0
1768639866.9151616,376700,0.0,140.58,0.06,65.0,250.0
1768639866.9451716,376720,0.0,140.58,0.13,65.0,250.0
1768639866.9606836,376740,0.0,140.59,-0.01,65.0,250.0
1768639866.9845557,376760,0.0,140.58,-0.01,65.0,250.0
1768639866.997044,376780,0.0,140.58,0.06,65.0,250.0
1768639867.0270889,376800,0.0,140.58,0.06,65.0,250.0
1768639867.0430691,376820,0.0,140.58,-0.08,65.0,250.0
1768639867.0576887,376840,0.0,140.58,-0.08,65.0,250.0
1768639867.0726328,376860,0.0,140.58,-0.03,65.0,250.0
1768639867.1078582,376880,0.0,140.58,0.03,65.0,250.0
1768639867.128742,376900,0.0,140.58,-0.08,65.0,250.0
1768639867.138781,376920,0.0,140.58,0.06,65.0,250.0
1768639867.1537752,376940,0.0,140.58,-0.01,65.0,250.0
1768639867.1940467,376960,0.0,140.58,-0.01,65.0,250.0
1768639867.2210891,376980,0.0,140.58,0.06,65.0,250.0
1768639867.2224326,377000,0.0,140.58,-0.05,65.0,250.0
1768639867.2412128,377020,0.0,140.58,0.06,65.0,250.0
1768639867.2665474,377040,0.0,140.58,0.06,65.0,250.0
1768639867.281775,377060,0.0,140.58,-0.01,65.0,250.0
1768639867.2968566,377080,0.0,140.58,0.01,65.0,250.0
1768639867.3168707,377100,0.0,140.58,0.02,65.0,250.0
1768639867.3476887,377120,0.0,140.58,-0.08,65.0,250.0
1768639867.3630147,377140,0.0,140.58,-0.08,65.0,250.0
1768639867.37826,377160,0.0,140.58,0.06,65.0,250.0
1768639867.3933458,377180,0.0,140.58,-0.01,65.0,250.0
1768639867.4441895,377200,0.0,140.58,-0.01,65.0,250.0
1768639867.4496996,377220,0.0,140.58,-0.01,65.0,250.0
1768639867.4599178,377240,0.0,140.58,-0.01,65.0,250.0
1768639867.4749415,377260,0.0,140.58,-0.01,65.0,250.0
1768639867.5052054,377280,0.0,140.58,-0.01,65.0,250.0
1768639867.5253556,377300,0.0,140.58,-0.08,65.0,250.0
1768639867.540424,377320,0.0,140.58,-0.08,65.0,250.0
1768639867.5620239,377340,0.0,140.58,-0.01,65.0,250.0
1768639867.587491,377360,0.0,140.58,0.06,65.0,250.0
1768639867.6027477,377380,0.0,140.58,-0.05,65.0,250.0
1768639867.6416569,377400,0.0,140.58,-0.01,65.0,250.0
1768639867.643161,377420,0.0,140.58,-0.01,65.0,250.0
1768639867.6738086,377440,0.0,140.58,-0.08,65.0,250.0
1768639867.6840408,377460,0.0,140.58,-0.06,65.0,250.0
1768639867.6992166,377480,0.0,140.58,-0.01,65.0,250.0
1768639867.7144265,377500,0.0,140.58,-0.08,65.0,250.0
1768639867.7495127,377520,0.0,140.58,-0.05,65.0,250.0
1768639867.764582,377540,0.0,140.58,-0.01,65.0,250.0
1768639867.7860148,377560,0.0,140.58,0.13,65.0,250.0
1768639867.7958667,377580,0.0,140.58,-0.01,65.0,250.0
1768639867.8319516,377600,0.0,140.58,-0.01,65.0,250.0
1768639867.8415887,377620,0.0,140.58,-0.01,65.0,250.0
1768639867.8622625,377640,0.0,140.58,-0.08,65.0,250.0
1768639867.87703,377660,0.0,140.58,0.06,65.0,250.0
1768639867.9074535,377680,0.0,140.58,-0.15,65.0,250.0
1768639867.9229395,377700,0.0,140.58,0.06,65.0,250.0
1768639867.9381502,377720,0.0,140.58,0.03,65.0,250.0
1768639867.9581127,377740,0.0,140.58,0.13,65.0,250.0
1768639867.9883013,377760,0.0,140.59,0.06,65.0,250.0
1768639868.010242,377780,0.0,140.58,-0.08,65.0,250.0
1768639868.0207145,377800,0.0,140.58,-0.01,65.0,250.0
1768639868.0483792,377820,0.0,140.58,-0.01,65.0,250.0
1768639868.0658536,377840,0.0,140.58,-0.01,65.0,250.0
1768639868.0862527,377860,0.0,140.58,0.06,65.0,250.0
1768639868.1015124,377880,0.0,140.58,-0.08,65.0,250.0
1768639868.1224556,377900,0.0,140.58,-0.08,65.0,250.0
1768639868.1475916,377920,0.0,140.58,-0.01,65.0,250.0
1768639868.1629581,377940,0.0,140.58,-0.15,65.0,250.0
1768639868.1780305,377960,0.0,140.58,-0.11,65.0,250.0
1768639868.1981795,377980,0.0,140.58,-0.08,65.0,250.0
1768639868.234148,378000,0.0,140.58,-0.04,65.0,250.0
1768639868.2444196,378020,0.0,140.58,-0.01,65.0,250.0
1768639868.263434,378040,0.0,140.58,0.06,65.0,250.0
1768639868.2769635,378060,0.0,140.58,-0.08,65.0,250.0
1768639868.3098817,378080,0.0,140.58,-0.08,65.0,250.0
1768639868.3255353,378100,0.0,140.58,-0.01,65.0,250.0
1768639868.3464978,378120,0.0,140.58,0.04,65.0,250.0
1768639868.356478,378140,0.0,140.58,-0.11,65.0,250.0
1768639868.3866117,378160,0.0,140.58,-0.01,65.0,250.0
1768639868.4018385,378180,0.0,140.58,-0.01,65.0,250.0
1768639868.422541,378200,0.0,140.58,0.06,65.0,250.0
1768639868.4653592,378220,0.0,140.58,-0.08,65.0,250.0
1768639868.4680192,378240,0.0,140.58,-0.04,65.0,250.0
1768639868.483538,378260,0.0,140.57,0.06,65.0,250.0
1768639868.4983993,378280,0.0,140.57,0.01,65.0,250.0
1768639868.5185604,378300,0.0,140.57,-0.01,65.0,250.0
1768639868.5489619,378320,0.0,140.57,-0.08,65.0,250.0
1768639868.5702453,378340,0.0,140.57,-0.01,65.0,250.0
1768639868.58046,378360,0.0,140.57,0.02,65.0,250.0
1768639868.5953758,378380,0.0,140.58,0.02,65.0,250.0
1768639868.6307435,378400,0.0,140.58,-0.01,65.0,250.0
1768639868.645885,378420,0.0,140.58,-0.01,65.0,250.0
1768639868.6613019,378440,0.0,140.58,-0.01,65.0,250.0
1768639868.6830692,378460,0.0,140.57,-0.01,65.0,250.0
1768639868.7078428,378480,0.0,140.57,-0.04,65.0,250.0
1768639868.7230597,378500,0.0,140.57,0.04,65.0,250.0
1768639868.7384086,378520,0.0,140.57,-0.08,65.0,250.0
1768639868.7591765,378540,0.0,140.57,-0.01,65.0,250.0
1768639868.7947564,378560,0.0,140.57,-0.01,65.0,250.0
1768639868.804791,378580,0.0,140.57,-0.01,65.0,250.0
1768639868.8200958,378600,0.0,140.57,-0.04,65.0,250.0
1768639868.8349335,378620,0.0,140.57,-0.04,65.0,250.0
1768639868.870813,378640,0.0,140.57,-0.01,65.0,250.0
1768639868.885504,378660,0.0,140.57,-0.05,65.0,250.0
1768639868.9069226,378680,0.0,140.57,-0.01,65.0,250.0
1768639868.9167757,378700,0.0,140.57,0.06,65.0,250.0
1768639868.9549723,378720,0.0,140.57,-0.03,65.0,250.0
1768639868.9718308,378740,0.0,140.57,-0.11,65.0,250.0
1768639868.9834783,378760,0.0,140.57,-0.01,65.0,250.0
1768639868.9979875,378780,0.0,140.57,-0.05,65.0,250.0
1768639869.0290048,378800,0.0,140.57,0.06,65.0,250.0
1768639869.0441902,378820,0.0,140.57,0.06,65.0,250.0
1768639869.05976,378840,0.0,140.57,0.1,65.0,250.0
1768639869.074122,378860,0.0,140.58,0.06,65.0,250.0
1768639869.111098,378880,0.0,140.57,0.06,65.0,250.0
1768639869.1308863,378900,0.0,140.57,-0.05,65.0,250.0
1768639869.1409082,378920,0.0,140.57,0.06,65.0,250.0
1768639869.1559527,378940,0.0,140.57,-0.01,65.0,250.0
1768639869.1860766,378960,0.0,140.57,-0.01,65.0,250.0
1768639869.2064414,378980,0.0,140.58,0.06,65.0,250.0
1768639869.2216864,379000,0.0,140.58,-0.01,65.0,250.0
1768639869.2563205,379020,0.0,140.57,-0.01,65.0,250.0
1768639869.2680047,379040,0.0,140.57,-0.08,65.0,250.0
1768639869.2833664,379060,0.0,140.57,-0.01,65.0,250.0
1768639869.2986255,379080,0.0,140.57,-0.08,65.0,250.0
1768639869.3186665,379100,0.0,140.57,-0.01,65.0,250.0
1768639869.3549721,379120,0.0,140.57,0.06,65.0,250.0
1768639869.3648899,379140,0.0,140.58,0.03,65.0,250.0
1768639869.380199,379160,0.0,140.57,-0.03,65.0,250.0
1768639869.3952897,379180,0.0,140.57,-0.01,65.0,250.0
1768639869.4454794,379200,0.0,140.57,0.03,65.0,250.0
1768639869.4461277,379220,0.0,140.57,-0.01,65.0,250.0
1768639869.4667299,379240,0.0,140.57,-0.01,65.0,250.0
1768639869.4764476,379260,0.0,140.57,-0.01,65.0,250.0
1768639869.5068846,379280,0.0,140.57,-0.08,65.0,250.0
1768639869.527314,379300,0.0,140.57,-0.01,65.0,250.0
1768639869.542261,379320,0.0,140.57,0.02,65.0,250.0
1768639869.5633187,379340,0.0,140.57,-0.12,65.0,250.0
1768639869.5949435,379360,0.0,140.57,-0.08,65.0,250.0
1768639869.6237297,379380,0.0,140.57,0.06,65.0,250.0
1768639869.6251094,379400,0.0,140.57,-0.08,65.0,250.0
1768639869.6389484,379420,0.0,140.57,-0.08,65.0,250.0
1768639869.6751277,379440,0.0,140.57,-0.08,65.0,250.0
1768639869.6852832,379460,0.0,140.57,-0.08,65.0,250.0
1768639869.7005477,379480,0.0,140.57,-0.01,65.0,250.0
1768639869.7157996,379500,0.0,140.57,-0.08,65.0,250.0
1768639869.750766,379520,0.0,140.57,0.06,65.0,250.0
1768639869.76597,379540,0.0,140.57,-0.08,65.0,250.0
1768639869.7877793,379560,0.0,140.57,-0.01,65.0,250.0
1768639869.797817,379580,0.0,140.57,-0.08,65.0,250.0
1768639869.8538418,379600,0.0,140.57,-0.1,65.0,250.0
1768639869.8560555,379620,0.0,140.57,-0.08,65.0,250.0
1768639869.8634675,379640,0.0,140.57,-0.01,65.0,250.0
1768639869.878918,379660,0.0,140.57,-0.01,65.0,250.0
1768639869.9090598,379680,0.0,140.57,0.06,65.0,250.0
1768639869.9241645,379700,0.0,140.57,-0.08,65.0,250.0
1768639869.9396863,379720,0.0,140.57,-0.01,65.0,250.0
1768639869.9596086,379740,0.0,140.56,-0.08,65.0,250.0
1768639869.9897237,379760,0.0,140.56,-0.01,65.0,250.0
1768639870.011265,379780,0.0,140.56,-0.01,65.0,250.0
1768639870.0216057,379800,0.0,140.56,-0.01,65.0,250.0
1768639870.042582,379820,0.0,140.56,-0.01,65.0,250.0
1768639870.0715666,379840,0.0,140.56,-0.01,65.0,250.0
1768639870.0868592,379860,0.0,140.56,-0.01,65.0,250.0
1768639870.102102,379880,0.0,140.56,-0.04,65.0,250.0
1768639870.1236553,379900,0.0,140.56,0.09,65.0,250.0
1768639870.1486397,379920,0.0,140.56,-0.01,65.0,250.0
1768639870.1639252,379940,0.0,140.56,-0.01,65.0,250.0
1768639870.1793938,379960,0.0,140.56,0.06,65.0,250.0
1768639870.1996834,379980,0.0,140.56,-0.1,65.0,250.0
1768639870.2152627,380000,0.0,140.56,0.06,65.0,250.0
1768639870.2452986,380020,0.0,140.56,-0.08,65.0,250.0
1768639870.2605422,380040,0.0,140.56,0.06,65.0,250.0
1768639870.2758486,380060,0.0,140.56,-0.01,65.0,250.0
1768639870.310998,380080,0.0,140.56,-0.01,65.0,250.0
1768639870.3269548,380100,0.0,140.56,-0.15,65.0,250.0
1768639870.3482742,380120,0.0,140.56,-0.01,65.0,250.0
1768639870.3582222,380140,0.0,140.56,0.06,65.0,250.0
1768639870.3737853,380160,0.0,140.56,-0.08,65.0,250.0
1768639870.4032767,380180,0.0,140.56,0.03,65.0,250.0
1768639870.423727,380200,0.0,140.56,0.06,65.0,250.0
1768639870.4389997,380220,0.0,140.56,-0.05,65.0,250.0
1768639870.459334,380240,0.0,140.56,-0.01,65.0,250.0
1768639870.4848151,380260,0.0,140.56,-0.01,65.0,250.0
1768639870.4999452,380280,0.0,140.56,-0.01,65.0,250.0
1768639870.5403547,380300,0.0,140.56,0.02,65.0,250.0
1768639870.5416183,380320,0.0,140.56,-0.05,65.0,250.0
1768639870.5720787,380340,0.0,140.56,-0.01,65.0,250.0
1768639870.5823128,380360,0.0,140.56,-0.01,65.0,250.0
1768639870.5976,380380,0.0,140.56,-0.04,65.0,250.0
1768639870.6126218,380400,0.0,140.56,-0.08,65.0,250.0
1768639870.6477394,380420,0.0,140.56,-0.01,65.0,250.0
1768639870.662959,380440,0.0,140.56,-0.01,65.0,250.0
1768639870.6843896,380460,0.0,140.56,-0.01,65.0,250.0
1768639870.6942773,380480,0.0,140.56,-0.15,65.0,250.0
1768639870.72431,380500,0.0,140.56,-0.05,65.0,250.0
1768639870.7534628,380520,0.0,140.55,-0.01,65.0,250.0
1768639870.7601564,380540,0.0,140.56,-0.04,65.0,250.0
1768639870.7752795,380560,0.0,140.56,0.06,65.0,250.0
1768639870.805931,380580,0.0,140.56,0.06,65.0,250.0
1768639870.8210635,380600,0.0,140.56,-0.01,65.0,250.0
1768639870.8364468,380620,0.0,140.56,-0.08,65.0,250.0
1768639870.8566217,380640,0.0,140.56,0.06,65.0,250.0
1768639870.886779,380660,0.0,140.56,-0.01,65.0,250.0
1768639870.9082232,380680,0.0,140.56,0.06,65.0,250.0
1768639870.9184365,380700,0.0,140.56,-0.01,65.0,250.0
1768639870.9336283,380720,0.0,140.56,0.06,65.0,250.0
1768639870.963895,380740,0.0,140.56,-0.01,65.0,250.0
1768639870.984311,380760,0.0,140.56,-0.11,65.0,250.0
1768639870.9996386,380780,0.0,140.56,-0.01,65.0,250.0
1768639871.0202143,380800,0.0,140.56,-0.01,65.0,250.0
1768639871.0452409,380820,0.0,140.56,-0.01,65.0,250.0
1768639871.0605347,380840,0.0,140.56,-0.01,65.0,250.0
1768639871.0809116,380860,0.0,140.56,-0.08,65.0,250.0
1768639871.0976028,380880,0.0,140.56,0.02,65.0,250.0
1768639871.1320028,380900,0.0,140.56,-0.15,65.0,250.0
1768639871.1423109,380920,0.0,140.56,-0.01,65.0,250.0
1768639871.1574767,380940,0.0,140.56,-0.01,65.0,250.0
1768639871.1726983,380960,0.0,140.56,-0.01,65.0,250.0
1768639871.2077415,380980,0.0,140.56,0.06,65.0,250.0
1768639871.2231784,381000,0.0,140.56,-0.01,65.0,250.0
1768639871.2450345,381020,0.0,140.56,-0.01,65.0,250.0
1768639871.254889,381040,0.0,140.56,-0.08,65.0,250.0
1768639871.2850988,381060,0.0,140.56,0.06,65.0,250.0
1768639871.3003256,381080,0.0,140.56,-0.08,65.0,250.0
1768639871.3206992,381100,0.0,140.56,-0.04,65.0,250.0
1768639871.3356209,381120,0.0,140.56,0.06,65.0,250.0
1768639871.3669713,381140,0.0,140.56,-0.05,65.0,250.0
1768639871.3823488,381160,0.0,140.56,-0.15,65.0,250.0
1768639871.4114263,381180,0.0,140.56,-0.01,65.0,250.0
1768639871.4330435,381200,0.0,140.56,-0.01,65.0,250.0
1768639871.4477718,381220,0.0,140.56,0.1,65.0,250.0
1768639871.4690974,381240,0.0,140.56,-0.15,65.0,250.0
1768639871.4793491,381260,0.0,140.56,-0.08,65.0,250.0
1768639871.4943426,381280,0.0,140.56,-0.01,65.0,250.0
1768639871.529423,381300,0.0,140.56,-0.08,65.0,250.0
1768639871.5446653,381320,0.0,140.56,-0.04,65.0,250.0
1768639871.5600102,381340,0.0,140.56,-0.01,65.0,250.0
1768639871.5812473,381360,0.0,140.56,0.13,65.0,250.0
1768639871.6081161,381380,0.0,140.56,-0.08,65.0,250.0
1768639871.6345985,381400,0.0,140.56,-0.15,65.0,250.0
1768639871.6369338,381420,0.0,140.55,0.06,65.0,250.0
1768639871.6569042,381440,0.0,140.55,-0.04,65.0,250.0
1768639871.6933157,381460,0.0,140.55,-0.01,65.0,250.0
1768639871.7035947,381480,0.0,140.55,-0.15,65.0,250.0
1768639871.7187696,381500,0.0,140.55,-0.01,65.0,250.0
1768639871.7340715,381520,0.0,140.55,0.06,65.0,250.0
1768639871.7689903,381540,0.0,140.56,-0.01,65.0,250.0
1768639871.7842536,381560,0.0,140.56,0.06,65.0,250.0
1768639871.8080437,381580,0.0,140.56,-0.15,65.0,250.0
1768639871.8362782,381600,0.0,140.55,-0.04,65.0,250.0
1768639871.8457346,381620,0.0,140.55,-0.08,65.0,250.0
1768639871.8609192,381640,0.0,140.55,0.03,65.0,250.0
1768639871.8815112,381660,0.0,140.55,-0.15,65.0,250.0
1768639871.8963687,381680,0.0,140.55,0.04,65.0,250.0
1768639871.9276674,381700,0.0,140.55,0.06,65.0,250.0
1768639871.9431813,381720,0.0,140.55,-0.01,65.0,250.0
1768639871.9582016,381740,0.0,140.55,0.02,65.0,250.0
1768639871.9733038,381760,0.0,140.56,0.1,65.0,250.0
1768639872.0329204,381780,0.0,140.56,0.03,65.0,250.0
1768639872.0356898,381800,0.0,140.56,-0.01,65.0,250.0
1768639872.0399969,381820,0.0,140.56,0.06,65.0,250.0
1768639872.0549164,381840,0.0,140.56,-0.04,65.0,250.0
1768639872.085251,381860,0.0,140.56,-0.01,65.0,250.0
1768639872.1055331,381880,0.0,140.56,0.03,65.0,250.0
1768639872.1207173,381900,0.0,140.56,0.01,65.0,250.0
1768639872.141458,381920,0.0,140.56,-0.08,65.0,250.0
1768639872.1673028,381940,0.0,140.56,0.02,65.0,250.0
1768639872.182782,381960,0.0,140.56,0.03,65.0,250.0
1768639872.1980193,381980,0.0,140.56,-0.08,65.0,250.0
1768639872.2368712,382000,0.0,140.56,-0.01,65.0,250.0
1768639872.2538114,382020,0.0,140.56,-0.08,65.0,250.0
1768639872.2639878,382040,0.0,140.56,-0.01,65.0,250.0
1768639872.2791703,382060,0.0,140.56,-0.08,65.0,250.0
1768639872.2940817,382080,0.0,140.56,-0.08,65.0,250.0
