Time_PC,Time_Dev,Target,Yaw,Rate,Servo_Angle,Servo_PWM
1768640193.9916556,8340,0.0,-0.1,-0.08,90.0,307.0
1768640194.002035,8360,0.0,-0.1,-0.01,90.0,307.0
1768640194.027837,8380,0.0,-0.1,-0.15,90.0,307.0
1768640194.0642405,8400,0.0,-0.1,-0.01,90.0,307.0
1768640194.066646,8420,0.0,-0.1,0.13,90.0,307.0
1768640194.0888963,8440,0.0,-0.1,-0.01,90.0,307.0
1768640194.1048305,8460,0.0,-0.1,-0.01,90.0,307.0
1768640194.1306324,8480,0.0,-0.1,-0.08,90.0,307.0
1768640194.1524112,8500,0.0,-0.1,0.02,90.0,307.0
1768640194.162705,8520,0.0,-0.1,-0.01,90.0,307.0
1768640194.183578,8540,0.0,-0.1,-0.01,90.0,307.0
1768640194.2197046,8560,0.0,-0.1,0.09,90.0,307.0
1768640194.2422748,8580,0.0,-0.1,0.06,90.0,307.0
1768640194.255602,8600,0.0,-0.1,-0.08,90.0,307.0
1768640194.2920208,8620,0.0,-0.1,-0.08,90.0,307.0
1768640194.2986445,8640,0.0,-0.1,-0.01,90.0,307.0
1768640194.3127842,8660,0.0,-0.1,-0.01,90.0,307.0
1768640194.3224857,8680,0.0,-0.1,0.03,90.0,307.0
1768640194.3437192,8700,0.0,-0.1,0.03,90.0,307.0
1768640194.3783715,8720,0.0,-0.1,-0.01,91.0,309.0
1768640194.3952756,8740,0.0,-0.1,-0.01,90.0,307.0
1768640194.4208658,8760,0.0,-0.1,-0.04,90.0,307.0
1768640194.4379318,8780,0.0,-0.1,-0.01,90.0,307.0
1768640194.4619308,8800,0.0,-0.1,0.06,90.0,307.0
1768640194.4737349,8820,0.0,-0.09,-0.01,90.0,307.0
1768640194.492157,8840,0.0,-0.09,-0.08,90.0,307.0
1768640194.4985156,8860,0.0,-0.1,-0.08,90.0,307.0
1768640194.5317478,8880,0.0,-0.1,-0.08,91.0,309.0
1768640194.555229,8900,0.0,-0.1,0.06,90.0,307.0
1768640194.5672152,8920,0.0,-0.1,-0.01,90.0,307.0
1768640194.5900857,8940,0.0,-0.09,-0.08,90.0,307.0
1768640194.61949,8960,0.0,-0.09,-0.08,90.0,307.0
1768640194.632616,8980,0.0,-0.09,0.06,90.0,307.0
1768640194.6498814,9000,0.0,-0.09,0.06,90.0,307.0
1768640194.659124,9020,0.0,-0.09,-0.01,90.0,307.0
1768640194.6914673,9040,0.0,-0.09,-0.05,90.0,307.0
1768640194.7176652,9060,0.0,-0.09,-0.01,91.0,309.0
1768640194.7306728,9080,0.0,-0.09,0.13,90.0,307.0
1768640194.7454658,9100,0.0,-0.09,0.03,90.0,307.0
1768640194.7795722,9120,0.0,-0.09,-0.08,90.0,307.0
1768640194.8014073,9140,0.0,-0.09,-0.08,90.0,307.0
1768640194.8125734,9160,0.0,-0.09,0.06,90.0,307.0
1768640194.8207648,9180,0.0,-0.09,0.06,90.0,307.0
1768640194.8517604,9200,0.0,-0.09,-0.01,90.0,307.0
1768640194.8740172,9220,0.0,-0.09,-0.1,90.0,307.0
1768640194.8997343,9240,0.0,-0.09,0.06,90.0,307.0
1768640194.9070456,9260,0.0,-0.09,0.06,90.0,307.0
1768640194.9377222,9280,0.0,-0.09,0.06,90.0,307.0
1768640194.9488926,9300,0.0,-0.09,-0.01,90.0,307.0
1768640194.9753401,9320,0.0,-0.09,-0.01,90.0,307.0
1768640194.9815593,9340,0.0,-0.09,-0.04,90.0,307.0
1768640195.0126595,9360,0.0,-0.09,-0.01,90.0,307.0
1768640195.0348158,9380,0.0,-0.09,-0.08,90.0,307.0
1768640195.0447407,9400,0.0,-0.09,-0.01,90.0,307.0
1768640195.0738592,9420,0.0,-0.09,-0.08,90.0,307.0
1768640195.0997412,9440,0.0,-0.09,-0.08,90.0,307.0
1768640195.1153333,9460,0.0,-0.09,0.06,89.0,305.0
1768640195.1403618,9480,0.0,-0.09,-0.05,90.0,307.0
1768640195.156367,9500,0.0,-0.09,-0.08,91.0,309.0
1768640195.1734319,9520,0.0,-0.09,-0.08,90.0,307.0
1768640195.1946826,9540,0.0,-0.09,0.06,90.0,307.0
1768640195.204619,9560,0.0,-0.09,0.02,90.0,307.0
1768640195.2273536,9580,0.0,-0.09,-0.04,90.0,307.0
1768640195.2533166,9600,0.0,-0.09,0.06,90.0,307.0
1768640195.269344,9620,0.0,-0.09,-0.08,90.0,307.0
1768640195.2917645,9640,0.0,-0.09,-0.08,90.0,307.0
1768640195.3038738,9660,0.0,-0.09,-0.01,90.0,307.0
1768640195.3237247,9680,0.0,-0.09,-0.04,90.0,307.0
1768640195.3586438,9700,0.0,-0.09,-0.11,90.0,307.0
1768640195.3657238,9720,0.0,-0.09,-0.01,90.0,307.0
1768640195.3887963,9740,0.0,-0.09,-0.08,90.0,307.0
1768640195.3964543,9760,0.0,-0.09,0.06,90.0,307.0
1768640195.4370887,9780,0.0,-0.09,-0.01,89.0,305.0
1768640195.4618723,9800,0.0,-0.09,-0.01,90.0,307.0
1768640195.466389,9820,0.0,-0.08,0.04,90.0,307.0
1768640195.4976065,9840,0.0,-0.08,-0.01,90.0,307.0
1768640195.518616,9860,0.0,-0.09,-0.08,90.0,307.0
1768640195.5302339,9880,0.0,-0.09,-0.03,90.0,307.0
1768640195.5482097,9900,0.0,-0.09,0.02,90.0,307.0
1768640195.5569777,9920,0.0,-0.09,0.06,91.0,309.0
1768640195.590026,9940,0.0,-0.09,-0.08,91.0,309.0
1768640195.6139097,9960,0.0,-0.09,-0.01,90.0,307.0
1768640195.6284904,9980,0.0,-0.09,-0.01,90.0,307.0
1768640195.64429,10000,0.0,-0.09,-0.01,91.0,309.0
1768640195.6821508,10020,0.0,-0.09,-0.01,90.0,307.0
1768640195.6895232,10040,0.0,-0.09,-0.08,90.0,307.0
1768640195.7092564,10060,0.0,-0.09,0.06,90.0,307.0
1768640195.718475,10080,0.0,-0.09,-0.05,90.0,307.0
1768640195.750157,10100,0.0,-0.09,-0.15,90.0,307.0
1768640195.772611,10120,0.0,-0.09,-0.08,90.0,307.0
1768640195.7829251,10140,0.0,-0.09,-0.11,90.0,307.0
1768640195.8144855,10160,0.0,-0.09,0.1,90.0,307.0
1768640195.8403687,10180,0.0,-0.09,-0.01,90.0,307.0
1768640195.8508446,10200,0.0,-0.09,-0.01,90.0,307.0
1768640195.8791144,10220,0.0,-0.09,-0.08,90.0,307.0
1768640195.8881118,10240,0.0,-0.09,-0.01,90.0,307.0
1768640195.9140668,10260,0.0,-0.09,-0.03,90.0,307.0
1768640195.9324932,10280,0.0,-0.09,-0.08,90.0,307.0
1768640195.9425137,10300,0.0,-0.09,-0.04,90.0,307.0
1768640195.9641879,10320,0.0,-0.09,-0.08,90.0,307.0
1768640196.0046153,10340,0.0,-0.09,0.06,90.0,307.0
1768640196.014079,10360,0.0,-0.09,-0.01,90.0,307.0
1768640196.0338795,10380,0.0,-0.09,-0.08,90.0,307.0
1768640196.0388613,10400,0.0,-0.09,-0.08,90.0,307.0
1768640196.0777497,10420,0.0,-0.09,-0.01,90.0,307.0
1768640196.0941842,10440,0.0,-0.09,-0.08,90.0,307.0
1768640196.1038349,10460,0.0,-0.09,0.03,90.0,307.0
1768640196.1247828,10480,0.0,-0.09,-0.01,90.0,307.0
1768640196.1578734,10500,0.0,-0.09,-0.01,90.0,307.0
1768640196.1794763,10520,0.0,-0.09,-0.11,90.0,307.0
1768640196.190771,10540,0.0,-0.09,-0.08,90.0,307.0
1768640196.212228,10560,0.0,-0.09,0.02,90.0,307.0
1768640196.2489796,10580,0.0,-0.09,-0.01,90.0,307.0
1768640196.2569194,10600,0.0,-0.09,-0.01,90.0,307.0
1768640196.2648215,10620,0.0,-0.09,-0.08,90.0,307.0
1768640196.2850258,10640,0.0,-0.09,-0.01,91.0,309.0
1768640196.3177927,10660,0.0,-0.09,-0.08,90.0,307.0
1768640196.3421934,10680,0.0,-0.09,0.06,90.0,307.0
1768640196.3523605,10700,0.0,-0.09,0.01,90.0,307.0
1768640196.359984,10720,0.0,-0.09,-0.01,90.0,307.0
1768640196.39205,10740,0.0,-0.09,-0.15,90.0,307.0
1768640196.4142835,10760,0.0,-0.09,-0.01,90.0,307.0
1768640196.4266636,10780,0.0,-0.09,-0.08,90.0,307.0
1768640196.4464316,10800,0.0,-0.09,-0.01,90.0,307.0
1768640196.4781854,10820,0.0,-0.09,0.02,90.0,307.0
1768640196.4883034,10840,0.0,-0.09,-0.01,90.0,307.0
1768640196.519886,10860,0.0,-0.09,-0.01,90.0,307.0
1768640196.531924,10880,0.0,-0.09,-0.01,90.0,307.0
1768640196.5646303,10900,0.0,-0.09,-0.08,90.0,307.0
1768640196.5881329,10920,0.0,-0.09,-0.06,90.0,307.0
1768640196.6033988,10940,0.0,-0.09,0.06,90.0,307.0
1768640196.621128,10960,0.0,-0.09,-0.08,90.0,307.0
1768640196.638652,10980,0.0,-0.09,-0.01,90.0,307.0
1768640196.6488492,11000,0.0,-0.09,-0.01,90.0,307.0
1768640196.690906,11020,0.0,-0.09,-0.08,90.0,307.0
1768640196.6956608,11040,0.0,-0.09,-0.08,90.0,307.0
1768640196.72576,11060,0.0,-0.09,-0.01,90.0,307.0
1768640196.7363954,11080,0.0,-0.09,-0.08,90.0,307.0
1768640196.7678835,11100,0.0,-0.09,-0.01,90.0,307.0
1768640196.7912028,11120,0.0,-0.09,-0.01,90.0,307.0
1768640196.7990754,11140,0.0,-0.09,0.06,90.0,307.0
1768640196.8091648,11160,0.0,-0.09,-0.08,90.0,307.0
1768640196.83151,11180,0.0,-0.09,-0.01,90.0,307.0
1768640196.8494158,11200,0.0,-0.09,-0.01,90.0,307.0
1768640196.8771067,11220,0.0,-0.09,-0.01,90.0,307.0
1768640196.9013183,11240,0.0,-0.09,-0.01,91.0,309.0
1768640196.9339538,11260,0.0,-0.09,0.02,91.0,309.0
1768640196.9456742,11280,0.0,-0.09,-0.01,90.0,307.0
1768640196.950996,11300,0.0,-0.09,-0.03,90.0,307.0
1768640196.972358,11320,0.0,-0.09,0.03,90.0,307.0
1768640196.9915113,11340,0.0,-0.09,-0.11,90.0,307.0
1768640197.001413,11360,0.0,-0.09,0.02,90.0,307.0
1768640197.030132,11380,0.0,-0.09,0.02,90.0,307.0
1768640197.0588775,11400,0.0,-0.09,-0.08,91.0,309.0
1768640197.0831852,11420,0.0,-0.09,-0.05,90.0,307.0
1768640197.086396,11440,0.0,-0.09,0.03,90.0,307.0
1768640197.1137726,11460,0.0,-0.09,-0.01,90.0,307.0
1768640197.136316,11480,0.0,-0.09,-0.08,90.0,307.0
1768640197.146375,11500,0.0,-0.09,-0.04,90.0,307.0
1768640197.1680858,11520,0.0,-0.09,-0.08,90.0,307.0
1768640197.1772451,11540,0.0,-0.09,-0.08,90.0,307.0
1768640197.2246213,11560,0.0,-0.09,-0.01,90.0,307.0
1768640197.2324417,11580,0.0,-0.09,-0.01,90.0,307.0
1768640197.2546842,11600,0.0,-0.1,-0.08,90.0,307.0
1768640197.264042,11620,0.0,-0.1,-0.04,90.0,307.0
1768640197.2965798,11640,0.0,-0.1,-0.01,90.0,307.0
1768640197.3076606,11660,0.0,-0.1,-0.01,90.0,307.0
1768640197.3288715,11680,0.0,-0.1,-0.01,90.0,307.0
1768640197.3379958,11700,0.0,-0.1,-0.08,90.0,307.0
1768640197.371254,11720,0.0,-0.1,0.06,90.0,307.0
1768640197.3937845,11740,0.0,-0.1,-0.13,90.0,307.0
1768640197.402585,11760,0.0,-0.1,-0.01,90.0,307.0
1768640197.441927,11780,0.0,-0.1,-0.01,90.0,307.0
1768640197.4573421,11800,0.0,-0.1,-0.04,90.0,307.0
1768640197.4797835,11820,0.0,-0.09,0.06,90.0,307.0
1768640197.4891315,11840,0.0,-0.09,-0.08,90.0,307.0
1768640197.51979,11860,0.0,-0.09,-0.01,90.0,307.0
1768640197.5385895,11880,0.0,-0.1,-0.05,90.0,307.0
1768640197.5536199,11900,0.0,-0.09,0.06,90.0,307.0
1768640197.5691283,11920,0.0,-0.09,0.06,90.0,307.0
1768640197.5781898,11940,0.0,-0.09,-0.08,90.0,307.0
1768640197.6266263,11960,0.0,-0.09,0.03,90.0,307.0
1768640197.6337671,11980,0.0,-0.09,-0.08,90.0,307.0
1768640197.6591606,12000,0.0,-0.09,0.06,90.0,307.0
1768640197.664492,12020,0.0,-0.09,-0.01,90.0,307.0
1768640197.6978269,12040,0.0,-0.09,-0.15,90.0,307.0
1768640197.7087603,12060,0.0,-0.1,-0.01,90.0,307.0
1768640197.729833,12080,0.0,-0.1,-0.01,90.0,307.0
1768640197.7389262,12100,0.0,-0.09,-0.01,90.0,307.0
1768640197.7717278,12120,0.0,-0.1,-0.01,90.0,307.0
1768640197.7946258,12140,0.0,-0.1,-0.01,90.0,307.0
1768640197.8105066,12160,0.0,-0.1,-0.08,90.0,307.0
1768640197.8270574,12180,0.0,-0.1,-0.01,90.0,307.0
1768640197.869197,12200,0.0,-0.1,-0.11,90.0,307.0
1768640197.880541,12220,0.0,-0.1,-0.08,89.0,305.0
1768640197.8940618,12240,0.0,-0.1,-0.01,90.0,307.0
1768640197.9099748,12260,0.0,-0.1,-0.01,90.0,307.0
1768640197.9321034,12280,0.0,-0.1,0.06,90.0,307.0
1768640197.954123,12300,0.0,-0.09,-0.01,90.0,307.0
1768640197.973782,12320,0.0,-0.09,-0.08,90.0,307.0
1768640197.9870515,12340,0.0,-0.1,-0.08,90.0,307.0
1768640198.0250692,12360,0.0,-0.1,-0.01,90.0,307.0
1768640198.0444555,12380,0.0,-0.1,-0.04,90.0,307.0
1768640198.0541677,12400,0.0,-0.1,-0.01,90.0,307.0
1768640198.0598536,12420,0.0,-0.1,-0.04,90.0,307.0
1768640198.092513,12440,0.0,-0.1,0.06,90.0,307.0
1768640198.1145928,12460,0.0,-0.09,0.06,90.0,307.0
1768640198.1246119,12480,0.0,-0.09,-0.01,90.0,307.0
1768640198.1632588,12500,0.0,-0.09,-0.01,90.0,307.0
1768640198.1817207,12520,0.0,-0.09,-0.01,90.0,307.0
1768640198.201349,12540,0.0,-0.09,-0.08,90.0,307.0
1768640198.2133741,12560,0.0,-0.09,0.03,90.0,307.0
1768640198.2395256,12580,0.0,-0.09,-0.01,90.0,307.0
1768640198.2553484,12600,0.0,-0.09,-0.04,90.0,307.0
1768640198.2782426,12620,0.0,-0.09,-0.04,90.0,307.0
1768640198.2852368,12640,0.0,-0.09,-0.11,90.0,307.0
1768640198.3063393,12660,0.0,-0.09,0.03,89.0,305.0
1768640198.3497188,12680,0.0,-0.09,-0.08,90.0,307.0
1768640198.3627305,12700,0.0,-0.09,-0.01,90.0,307.0
1768640198.3725529,12720,0.0,-0.09,-0.01,90.0,307.0
1768640198.3981047,12740,0.0,-0.09,-0.15,90.0,307.0
1768640198.4047968,12760,0.0,-0.09,-0.01,90.0,307.0
1768640198.4388325,12780,0.0,-0.09,0.06,90.0,307.0
1768640198.4461644,12800,0.0,-0.09,-0.08,90.0,307.0
1768640198.4678478,12820,0.0,-0.09,-0.01,90.0,307.0
1768640198.4765515,12840,0.0,-0.09,0.06,90.0,307.0
1768640198.5091202,12860,0.0,-0.09,-0.11,90.0,307.0
1768640198.5334258,12880,0.0,-0.09,-0.08,90.0,307.0
1768640198.5449593,12900,0.0,-0.09,0.03,90.0,307.0
1768640198.572029,12920,0.0,-0.1,-0.05,91.0,309.0
1768640198.598915,12940,0.0,-0.1,-0.06,90.0,307.0
1768640198.6129904,12960,0.0,-0.1,-0.01,90.0,307.0
1768640198.630945,12980,0.0,-0.1,-0.01,90.0,307.0
1768640198.6371965,13000,0.0,-0.1,-0.15,90.0,307.0
1768640198.6700416,13020,0.0,-0.1,-0.01,90.0,307.0
1768640198.6917317,13040,0.0,-0.1,-0.08,90.0,307.0
1768640198.7199414,13060,0.0,-0.1,-0.01,90.0,307.0
1768640198.7251573,13080,0.0,-0.1,-0.08,90.0,307.0
1768640198.7574885,13100,0.0,-0.1,-0.03,90.0,307.0
1768640198.7667072,13120,0.0,-0.1,-0.01,90.0,307.0
1768640198.7910585,13140,0.0,-0.1,0.03,90.0,307.0
1768640198.8033612,13160,0.0,-0.1,-0.01,90.0,307.0
1768640198.830386,13180,0.0,-0.1,0.06,90.0,307.0
1768640198.8525174,13200,0.0,-0.1,0.06,90.0,307.0
1768640198.862771,13220,0.0,-0.1,-0.01,90.0,307.0
1768640198.8997986,13240,0.0,-0.1,-0.11,90.0,307.0
1768640198.9184377,13260,0.0,-0.1,-0.01,89.0,305.0
1768640198.9366481,13280,0.0,-0.09,-0.08,90.0,307.0
1768640198.9507346,13300,0.0,-0.09,0.1,90.0,307.0
1768640198.9716992,13320,0.0,-0.09,-0.06,90.0,307.0
1768640199.0001078,13340,0.0,-0.09,-0.01,90.0,307.0
1768640199.0132287,13360,0.0,-0.09,0.06,90.0,307.0
1768640199.0232916,13380,0.0,-0.09,-0.01,90.0,307.0
1768640199.0443187,13400,0.0,-0.09,0.02,90.0,307.0
1768640199.0784404,13420,0.0,-0.09,0.06,90.0,307.0
1768640199.0912466,13440,0.0,-0.09,-0.01,90.0,307.0
1768640199.1099887,13460,0.0,-0.09,0.06,90.0,307.0
1768640199.1243427,13480,0.0,-0.09,-0.01,91.0,309.0
1768640199.1535037,13500,0.0,-0.09,-0.01,91.0,309.0
1768640199.1746364,13520,0.0,-0.09,-0.04,90.0,307.0
1768640199.183667,13540,0.0,-0.09,0.01,90.0,307.0
1768640199.204865,13560,0.0,-0.09,-0.01,90.0,307.0
1768640199.2419052,13580,0.0,-0.09,-0.08,90.0,307.0
1768640199.2479627,13600,0.0,-0.1,-0.08,90.0,307.0
1768640199.2799108,13620,0.0,-0.1,-0.01,90.0,307.0
1768640199.284282,13640,0.0,-0.09,0.06,90.0,307.0
1768640199.321015,13660,0.0,-0.09,0.03,90.0,307.0
1768640199.3340929,13680,0.0,-0.09,0.06,91.0,309.0
1768640199.3441482,13700,0.0,-0.09,-0.01,90.0,307.0
1768640199.365114,13720,0.0,-0.09,-0.04,90.0,307.0
1768640199.3982422,13740,0.0,-0.09,-0.08,90.0,307.0
1768640199.42036,13760,0.0,-0.1,-0.01,90.0,307.0
1768640199.4304671,13780,0.0,-0.1,-0.01,90.0,307.0
1768640199.4423993,13800,0.0,-0.09,-0.04,89.0,305.0
1768640199.4759011,13820,0.0,-0.09,-0.01,90.0,307.0
1768640199.4944787,13840,0.0,-0.09,0.2,90.0,307.0
1768640199.5073793,13860,0.0,-0.09,-0.01,90.0,307.0
1768640199.5280635,13880,0.0,-0.09,0.06,90.0,307.0
1768640199.5587015,13900,0.0,-0.09,-0.04,90.0,307.0
1768640199.5697606,13920,0.0,-0.09,-0.01,90.0,307.0
1768640199.5908399,13940,0.0,-0.09,-0.08,90.0,307.0
1768640199.5997982,13960,0.0,-0.09,0.1,90.0,307.0
1768640199.6340396,13980,0.0,-0.09,-0.1,90.0,307.0
1768640199.6577265,14000,0.0,-0.09,-0.01,90.0,307.0
1768640199.6647995,14020,0.0,-0.09,0.06,90.0,307.0
1768640199.6891923,14040,0.0,-0.09,0.06,90.0,307.0
1768640199.7213788,14060,0.0,-0.09,-0.01,90.0,307.0
1768640199.729045,14080,0.0,-0.09,-0.08,90.0,307.0
1768640199.7511706,14100,0.0,-0.09,0.06,89.0,305.0
1768640199.760249,14120,0.0,-0.09,-0.01,90.0,307.0
1768640199.7958388,14140,0.0,-0.09,-0.06,90.0,307.0
1768640199.824544,14160,0.0,-0.09,-0.01,90.0,307.0
1768640199.828787,14180,0.0,-0.08,-0.01,90.0,307.0
1768640199.8524613,14200,0.0,-0.08,-0.01,90.0,307.0
1768640199.8794386,14220,0.0,-0.08,-0.01,90.0,307.0
1768640199.8898687,14240,0.0,-0.08,-0.01,90.0,307.0
1768640199.9114017,14260,0.0,-0.08,-0.15,90.0,307.0
1768640199.9216442,14280,0.0,-0.08,-0.08,90.0,307.0
1768640199.962421,14300,0.0,-0.09,-0.15,90.0,307.0
1768640199.9769583,14320,0.0,-0.09,-0.08,90.0,307.0
1768640199.9954758,14340,0.0,-0.09,-0.08,90.0,307.0
1768640200.020774,14360,0.0,-0.09,-0.15,90.0,307.0
1768640200.0315988,14380,0.0,-0.09,-0.04,90.0,307.0
1768640200.0618494,14400,0.0,-0.09,0.06,90.0,307.0
1768640200.071962,14420,0.0,-0.09,-0.01,90.0,307.0
1768640200.0819385,14440,0.0,-0.09,-0.01,90.0,307.0
1768640200.103089,14460,0.0,-0.09,-0.01,90.0,307.0
1768640200.1391344,14480,0.0,-0.09,-0.08,90.0,307.0
1768640200.1564867,14500,0.0,-0.09,-0.08,90.0,307.0
1768640200.1692533,14520,0.0,-0.09,0.02,90.0,307.0
1768640200.1923637,14540,0.0,-0.08,0.06,90.0,307.0
1768640200.2271855,14560,0.0,-0.08,-0.04,90.0,307.0
1768640200.234926,14580,0.0,-0.08,0.01,90.0,307.0
1768640200.2450094,14600,0.0,-0.08,-0.08,90.0,307.0
1768640200.2636924,14620,0.0,-0.09,-0.08,90.0,307.0
1768640200.2964027,14640,0.0,-0.09,-0.08,90.0,307.0
1768640200.3063376,14660,0.0,-0.09,0.06,90.0,307.0
1768640200.3341417,14680,0.0,-0.08,-0.01,90.0,307.0
1768640200.345799,14700,0.0,-0.08,-0.05,90.0,307.0
1768640200.3852046,14720,0.0,-0.09,-0.08,90.0,307.0
1768640200.4109662,14740,0.0,-0.09,-0.03,90.0,307.0
1768640200.4292367,14760,0.0,-0.08,0.06,90.0,307.0
1768640200.4409716,14780,0.0,-0.09,-0.15,90.0,307.0
1768640200.4508471,14800,0.0,-0.09,0.04,90.0,307.0
1768640200.4723709,14820,0.0,-0.09,-0.01,90.0,307.0
1768640200.482462,14840,0.0,-0.08,-0.01,90.0,307.0
1768640200.5057971,14860,0.0,-0.08,-0.01,90.0,307.0
1768640200.5387585,14880,0.0,-0.08,0.06,90.0,307.0
1768640200.5517569,14900,0.0,-0.09,-0.08,91.0,309.0
1768640200.5824637,14920,0.0,-0.09,-0.01,90.0,307.0
1768640200.590137,14940,0.0,-0.09,0.06,90.0,307.0
1768640200.6212654,14960,0.0,-0.09,-0.01,90.0,307.0
1768640200.6364717,14980,0.0,-0.09,-0.01,91.0,309.0
1768640200.643691,15000,0.0,-0.09,-0.08,90.0,307.0
1768640200.6647575,15020,0.0,-0.09,-0.04,90.0,307.0
1768640200.6974986,15040,0.0,-0.09,0.06,90.0,307.0
1768640200.709478,15060,0.0,-0.09,0.1,90.0,307.0
1768640200.7459302,15080,0.0,-0.09,-0.01,90.0,307.0
1768640200.7567713,15100,0.0,-0.09,-0.08,90.0,307.0
1768640200.8068764,15120,0.0,-0.09,0.06,90.0,307.0
1768640200.8212743,15140,0.0,-0.09,-0.01,90.0,307.0
1768640200.8221505,15160,0.0,-0.09,-0.08,90.0,307.0
1768640200.8398473,15180,0.0,-0.09,-0.08,90.0,307.0
1768640200.8579957,15200,0.0,-0.09,-0.01,90.0,307.0
1768640200.868093,15220,0.0,-0.09,-0.08,90.0,307.0
1768640200.8900406,15240,0.0,-0.09,-0.08,90.0,307.0
1768640200.8993087,15260,0.0,-0.09,0.02,90.0,307.0
1768640200.9379056,15280,0.0,-0.09,-0.08,90.0,307.0
1768640200.9679825,15300,0.0,-0.09,-0.01,90.0,307.0
1768640201.0025418,15320,0.0,-0.09,-0.08,90.0,307.0
1768640201.0219834,15340,0.0,-0.09,-0.03,90.0,307.0
1768640201.0325677,15360,0.0,-0.09,-0.08,90.0,307.0
1768640201.0335624,15380,0.0,-0.09,-0.15,90.0,307.0
1768640201.0505316,15400,0.0,-0.09,-0.01,90.0,307.0
1768640201.0598664,15420,0.0,-0.09,-0.01,90.0,307.0
1768640201.0926542,15440,0.0,-0.09,-0.08,90.0,307.0
1768640201.12038,15460,0.0,-0.09,-0.04,90.0,307.0
1768640201.1253402,15480,0.0,-0.09,-0.01,90.0,307.0
1768640201.1562119,15500,0.0,-0.09,-0.04,90.0,307.0
1768640201.1794596,15520,0.0,-0.09,0.06,90.0,307.0
1768640201.1906006,15540,0.0,-0.09,-0.22,90.0,307.0
1768640201.213362,15560,0.0,-0.09,-0.03,90.0,307.0
1768640201.2200813,15580,0.0,-0.09,-0.04,90.0,307.0
1768640201.2531538,15600,0.0,-0.09,-0.08,90.0,307.0
1768640201.2746148,15620,0.0,-0.09,-0.06,90.0,307.0
1768640201.3130703,15640,0.0,-0.09,-0.08,9090.0,307.0
1768640201.3448417,15680,0.0,-0.09,-0.08,90.0,307.0
1768640201.349347,15700,0.0,-0.09,-0.01,90.0,307.0
1768640201.376416,15720,0.0,-0.09,-0.08,90.0,307.0
1768640201.3825908,15740,0.0,-0.09,-0.11,90.0,307.0
1768640201.4058485,15760,0.0,-0.09,-0.04,90.0,307.0
1768640201.4348636,15780,0.0,-0.09,0.01,90.0,307.0
1768640201.4450376,15800,0.0,-0.09,-0.01,90.0,307.0
1768640201.4675477,15820,0.0,-0.09,0.06,90.0,307.0
1768640201.477498,15840,0.0,-0.09,0.03,90.0,307.0
1768640201.5283747,15860,0.0,-0.09,0.03,90.0,307.0
1768640201.53449,15880,0.0,-0.09,-0.12,90.0,307.0
1768640201.5467253,15900,0.0,-0.09,-0.01,90.0,307.0
1768640201.5695596,15920,0.0,-0.09,-0.01,90.0,307.0
1768640201.601172,15940,0.0,-0.09,-0.08,90.0,307.0
1768640201.6134245,15960,0.0,-0.09,-0.04,90.0,307.0
1768640201.6289718,15980,0.0,-0.09,-0.08,90.0,307.0
1768640201.6404972,16000,0.0,-0.09,-0.13,91.0,309.0
1768640201.6701126,16020,0.0,-0.09,0.13,90.0,307.0
1768640201.698894,16040,0.0,-0.09,0.06,90.0,307.0
1768640201.7151577,16060,0.0,-0.09,0.02,90.0,307.0
1768640201.7242968,16080,0.0,-0.09,-0.01,90.0,307.0
1768640201.762679,16100,0.0,-0.09,-0.01,90.0,307.0
1768640201.7751148,16120,0.0,-0.09,0.06,90.0,307.0
1768640201.7911885,16140,0.0,-0.09,-0.01,90.0,307.0
1768640201.8021426,16160,0.0,-0.09,0.06,90.0,307.0
1768640201.830665,16180,0.0,-0.09,-0.01,90.0,307.0
1768640201.8533466,16200,0.0,-0.09,0.06,90.0,307.0
1768640201.8627903,16220,0.0,-0.09,0.06,90.0,307.0
1768640201.8885236,16240,0.0,-0.09,-0.08,90.0,307.0
1768640201.9178221,16260,0.0,-0.09,-0.01,91.0,309.0
1768640201.9308124,16280,0.0,-0.09,-0.08,90.0,307.0
1768640201.9555886,16300,0.0,-0.09,-0.01,91.0,309.0
1768640201.9630244,16320,0.0,-0.09,-0.01,90.0,307.0
1768640201.990533,16340,0.0,-0.09,-0.05,90.0,307.0
1768640202.0129974,16360,0.0,-0.09,-0.08,90.0,307.0
1768640202.0232518,16380,0.0,-0.09,-0.01,90.0,307.0
1768640202.0488565,16400,0.0,-0.09,-0.01,90.0,307.0
1768640202.0803342,16420,0.0,-0.09,-0.01,90.0,307.0
1768640202.0879285,16440,0.0,-0.09,-0.01,90.0,307.0
1768640202.1154702,16460,0.0,-0.09,-0.15,90.0,307.0
1768640202.1229868,16480,0.0,-0.09,-0.08,90.0,307.0
1768640202.1514866,16500,0.0,-0.09,-0.08,90.0,307.0
1768640202.1734655,16520,0.0,-0.09,-0.04,90.0,307.0
1768640202.1838713,16540,0.0,-0.09,-0.01,90.0,307.0
1768640202.2086782,16560,0.0,-0.09,-0.01,90.0,307.0
1768640202.239459,16580,0.0,-0.09,0.06,91.0,309.0
1768640202.25248,16600,0.0,-0.09,-0.01,90.0,307.0
1768640202.2708583,16620,0.0,-0.09,0.06,90.0,307.0
1768640202.2808795,16640,0.0,-0.09,-0.08,90.0,307.0
1768640202.3118515,16660,0.0,-0.09,-0.01,90.0,307.0
