Time_PC,Time_Dev,Target,Yaw,Rate,Servo_Angle,Servo_PWM
1768804584.5147898,63880,0.0,0.33,-0.63,94.0,316.0
1768804584.5280774,63900,0.0,0.32,0.44,89.0,305.0
1768804584.5456488,63920,0.0,0.33,-0.54,86.0,298.0
1768804584.578748,63940,0.0,0.31,-1.56,92.0,312.0
1768804584.5890915,63960,0.0,0.28,-0.61,92.0,312.0
1768804584.6114259,63980,0.0,0.28,-0.15,89.0,305.0
1768804584.6234307,64000,0.0,0.27,-1.03,91.0,309.0
1768804584.6911066,64020,0.0,0.24,-1.49,93.0,314.0
1768804584.6929798,64040,0.0,0.21,-0.95,93.0,314.0
1768804584.6935678,64060,0.0,0.21,-0.01,88.0,302.0
1768804584.7068188,64080,0.0,0.2,-0.76,88.0,302.0
1768804584.7392843,64100,0.0,0.18,-1.43,93.0,314.0
1768804584.7495131,64120,0.0,0.15,-0.82,95.0,318.0
1768804584.771495,64140,0.0,0.15,-0.43,88.0,302.0
1768804584.7801688,64160,0.0,0.15,0.2,84.0,293.0
1768804584.8265104,64180,0.0,0.15,-0.27,88.0,302.0
1768804584.847122,64200,0.0,0.13,-1.32,94.0,316.0
1768804584.8515353,64220,0.0,0.1,-1.27,93.0,314.0
1768804584.8736336,64240,0.0,0.1,0.2,87.0,300.0
1768804584.8851676,64260,0.0,0.11,0.45,85.0,296.0
1768804584.9099407,64280,0.0,0.1,-0.52,89.0,305.0
1768804584.9318144,64300,0.0,0.09,-0.44,91.0,309.0
1768804584.9451222,64320,0.0,0.09,0.48,86.0,298.0
1768804584.96558,64340,0.0,0.12,0.76,81.0,287.0
1768804584.9954276,64360,0.0,0.12,-0.13,87.0,300.0
1768804585.0218494,64380,0.0,0.1,-1.21,93.0,314.0
1768804585.0361426,64400,0.0,0.08,-0.71,92.0,312.0
1768804585.0706868,64420,0.0,0.08,0.09,86.0,298.0
1768804585.1312246,64440,0.0,0.09,-0.09,85.0,296.0
1768804585.1484303,64460,0.0,0.08,-0.55,91.0,309.0
1768804585.1552215,64480,0.0,0.06,-0.25,91.0,309.0
1768804585.156032,64500,0.0,0.07,0.37,86.0,298.0
1768804585.157074,64520,0.0,0.07,-0.12,87.0,300.0
1768804585.166665,64540,0.0,0.06,-1.07,91.0,309.0
1768804585.1873267,64560,0.0,0.04,-0.46,92.0,312.0
1768804585.2000182,64580,0.0,0.04,0.42,86.0,298.0
1768804585.2419817,64600,0.0,0.05,0.06,84.0,293.0
1768804585.2543263,64620,0.0,0.04,-1.07,91.0,309.0
1768804585.2772214,64640,0.0,0.0,-1.7,97.0,323.0
1768804585.3053815,64660,0.0,-0.02,-0.71,91.0,309.0
1768804585.319526,64680,0.0,-0.01,0.34,86.0,298.0
1768804585.3286586,64700,0.0,-0.02,-0.59,88.0,302.0
1768804585.3499067,64720,0.0,-0.04,-1.36,95.0,318.0
1768804585.3810523,64740,0.0,-0.07,-1.14,94.0,316.0
1768804585.3926227,64760,0.0,-0.08,-0.29,89.0,305.0
1768804585.4231186,64780,0.0,-0.09,-0.74,88.0,302.0
1768804585.4411602,64800,0.0,-0.11,-1.51,92.0,312.0
1768804585.4556444,64820,0.0,-0.13,-0.79,93.0,314.0
1768804585.477518,64840,0.0,-0.14,0.23,89.0,305.0
1768804585.4911337,64860,0.0,-0.13,0.04,86.0,298.0
1768804585.512813,64880,0.0,-0.14,-0.89,89.0,305.0
1768804585.5423813,64900,0.0,-0.17,-1.59,94.0,316.0
1768804585.5538418,64920,0.0,-0.19,-0.85,92.0,312.0
1768804585.5735652,64940,0.0,-0.19,0.09,88.0,302.0
1768804585.5827618,64960,0.0,-0.2,-0.5,89.0,305.0
1768804585.6167066,64980,0.0,-0.21,-1.28,91.0,309.0
1768804585.6422155,65000,0.0,-0.24,-1.03,92.0,312.0
1768804585.6530688,65020,0.0,-0.25,-0.34,90.0,307.0
1768804585.6795068,65040,0.0,-0.25,-0.33,88.0,302.0
1768804585.6944993,65060,0.0,-0.27,-0.72,91.0,309.0
1768804585.7135627,65080,0.0,-0.28,-0.61,92.0,312.0
1768804585.7393293,65100,0.0,-0.29,-0.36,89.0,305.0
1768804585.7631369,65120,0.0,-0.29,-0.15,88.0,302.0
1768804585.7650316,65140,0.0,-0.3,-0.36,90.0,307.0
1768804585.7987092,65160,0.0,-0.31,-0.57,90.0,307.0
1768804585.8082206,65180,0.0,-0.32,-0.56,89.0,305.0
1768804585.8360436,65200,0.0,-0.33,-0.35,89.0,305.0
1768804585.8486056,65220,0.0,-0.33,-0.14,88.0,302.0
1768804585.8736312,65240,0.0,-0.34,-0.5,89.0,305.0
1768804585.894012,65260,0.0,-0.35,-0.49,90.0,307.0
1768804585.9059122,65280,0.0,-0.35,-0.07,89.0,305.0
1768804585.9288862,65300,0.0,-0.36,-0.21,88.0,302.0
1768804585.9680731,65320,0.0,-0.36,-0.5,89.0,305.0
1768804585.9763556,65340,0.0,-0.37,-0.5,90.0,307.0
1768804585.9908247,65360,0.0,-0.38,-0.46,90.0,307.0
1768804586.000233,65380,0.0,-0.39,-0.39,89.0,305.0
1768804586.033042,65400,0.0,-0.4,-0.47,89.0,305.0
1768804586.0570526,65420,0.0,-0.41,-0.84,90.0,307.0
1768804586.0883327,65440,0.0,-0.42,-0.63,90.0,307.0
1768804586.104178,65460,0.0,-0.43,-0.7,90.0,307.0
1768804586.1229112,65480,0.0,-0.45,-0.7,90.0,307.0
1768804586.1324277,65500,0.0,-0.46,-0.74,90.0,307.0
1768804586.151557,65520,0.0,-0.47,-0.63,91.0,309.0
1768804586.1611724,65540,0.0,-0.48,-0.7,92.0,312.0
1768804586.1932774,65560,0.0,-0.5,-0.4,92.0,312.0
1768804586.2150545,65580,0.0,-0.5,-0.01,90.0,307.0
1768804586.2249644,65600,0.0,-0.5,-0.0,88.0,302.0
1768804586.2501533,65620,0.0,-0.5,-0.54,90.0,307.0
1768804586.289949,65640,0.0,-0.52,-0.91,92.0,312.0
1768804586.298455,65660,0.0,-0.53,-0.18,90.0,307.0
1768804586.3174598,65680,0.0,-0.52,0.28,88.0,302.0
1768804586.3446991,65700,0.0,-0.52,-0.07,88.0,302.0
1768804586.355055,65720,0.0,-0.52,-0.56,90.0,307.0
1768804586.3789864,65740,0.0,-0.53,-0.15,90.0,307.0
1768804586.3869786,65760,0.0,-0.53,0.27,89.0,305.0
1768804586.4068623,65780,0.0,-0.52,0.32,87.0,300.0
1768804586.4398956,65800,0.0,-0.52,0.1,88.0,302.0
1768804586.456201,65820,0.0,-0.52,0.09,89.0,305.0
1768804586.4864745,65840,0.0,-0.51,0.24,88.0,302.0
1768804586.4968133,65860,0.0,-0.51,0.38,87.0,300.0
1768804586.5239527,65880,0.0,-0.5,0.2,87.0,300.0
1768804586.533088,65900,0.0,-0.5,-0.08,89.0,305.0
1768804586.5524974,65920,0.0,-0.5,-0.01,89.0,305.0
1768804586.5655696,65940,0.0,-0.5,-0.1,89.0,305.0
1768804586.596444,65960,0.0,-0.5,0.06,89.0,305.0
1768804586.6165133,65980,0.0,-0.5,-0.37,90.0,307.0
1768804586.6265695,66000,0.0,-0.5,0.05,90.0,307.0
1768804586.6476068,66020,0.0,-0.5,0.26,88.0,302.0
1768804586.6815188,66040,0.0,-0.5,-0.02,88.0,302.0
1768804586.7024875,66060,0.0,-0.5,-0.02,89.0,305.0
1768804586.7189429,66080,0.0,-0.5,0.12,88.0,302.0
1768804586.7512655,66100,0.0,-0.49,0.41,87.0,300.0
1768804586.7841928,66120,0.0,-0.48,0.19,87.0,300.0
1768804586.7991433,66140,0.0,-0.48,0.12,89.0,305.0
1768804586.8173747,66160,0.0,-0.48,0.34,88.0,302.0
1768804586.8243585,66180,0.0,-0.47,0.66,85.0,296.0
1768804586.8411124,66200,0.0,-0.45,0.37,85.0,296.0
1768804586.8513088,66220,0.0,-0.45,-0.13,87.0,300.0
1768804586.8732936,66240,0.0,-0.45,-0.19,89.0,305.0
1768804586.8853157,66260,0.0,-0.45,0.41,87.0,300.0
1768804586.9169388,66280,0.0,-0.44,0.76,84.0,293.0
1768804586.9374654,66300,0.0,-0.43,0.13,86.0,298.0
1768804586.9484403,66320,0.0,-0.43,-0.32,87.0,300.0
1768804586.9699361,66340,0.0,-0.43,0.2,87.0,300.0
1768804587.0010142,66360,0.0,-0.42,0.62,86.0,298.0
1768804587.0110586,66380,0.0,-0.41,0.69,85.0,296.0
1768804587.037297,66400,0.0,-0.4,0.38,86.0,298.0
1768804587.0444987,66420,0.0,-0.39,0.45,86.0,298.0
1768804587.0646539,66440,0.0,-0.38,0.49,85.0,296.0
1768804587.0988038,66460,0.0,-0.37,0.35,85.0,296.0
1768804587.1085064,66480,0.0,-0.36,0.0,87.0,300.0
1768804587.1323726,66500,0.0,-0.36,0.1,87.0,300.0
1768804587.1400204,66520,0.0,-0.35,0.36,86.0,298.0
1768804587.1744547,66540,0.0,-0.35,0.21,86.0,298.0
1768804587.1983113,66560,0.0,-0.34,0.14,87.0,300.0
1768804587.2056658,66580,0.0,-0.34,0.11,87.0,300.0
1768804587.2265797,66600,0.0,-0.34,0.14,87.0,300.0
1768804587.258173,66620,0.0,-0.33,0.1,87.0,300.0
1768804587.2683444,66640,0.0,-0.33,-0.0,87.0,300.0
1768804587.289963,66660,0.0,-0.33,0.05,88.0,302.0
1768804587.298879,66680,0.0,-0.33,-0.07,87.0,300.0
1768804587.3462512,66700,0.0,-0.33,-0.07,88.0,302.0
1768804587.378363,66720,0.0,-0.33,-0.0,87.0,300.0
1768804587.4146862,66740,0.0,-0.33,-0.28,88.0,302.0
1768804587.433079,66760,0.0,-0.34,-0.21,89.0,305.0
1768804587.4632895,66780,0.0,-0.34,-0.42,89.0,305.0
1768804587.471702,66800,0.0,-0.35,-0.43,89.0,305.0
1768804587.472409,66820,0.0,-0.36,-0.54,89.0,305.0
1768804587.472926,66840,0.0,-0.37,-0.64,90.0,307.0
1768804587.493056,66860,0.0,-0.38,-0.64,90.0,307.0
1768804587.5150473,66880,0.0,-0.39,-0.59,90.0,307.0
1768804587.5437522,66900,0.0,-0.4,-0.57,90.0,307.0
1768804587.550223,66920,0.0,-0.42,-0.64,90.0,307.0
1768804587.5846913,66940,0.0,-0.43,-0.57,91.0,309.0
1768804587.5914125,66960,0.0,-0.44,-0.47,90.0,307.0
1768804587.6153111,66980,0.0,-0.44,-0.22,87.0,300.0
1768804587.6226187,67000,0.0,-0.45,-0.23,88.0,302.0
1768804587.6560566,67020,0.0,-0.45,-0.44,88.0,302.0
1768804587.6754186,67040,0.0,-0.46,-0.32,89.0,305.0
1768804587.6854062,67060,0.0,-0.46,0.4,89.0,305.0
1768804587.7066972,67080,0.0,-0.45,0.72,85.0,296.0
1768804587.7340918,67100,0.0,-0.44,0.26,85.0,296.0
1768804587.7561035,67120,0.0,-0.44,0.02,86.0,298.0
1768804587.7757566,67140,0.0,-0.44,-0.19,88.0,302.0
1768804587.794013,67160,0.0,-0.43,0.79,84.0,293.0
1768804587.8416245,67180,0.0,-0.4,1.14,81.0,287.0
1768804587.8680499,67200,0.0,-0.38,0.5,83.0,291.0
1768804587.8735514,67220,0.0,-0.38,0.26,87.0,300.0
1768804587.8752804,67240,0.0,-0.37,0.68,86.0,298.0
1768804587.8941708,67260,0.0,-0.35,1.39,81.0,287.0
1768804587.91563,67280,0.0,-0.32,1.14,80.0,284.0
1768804587.9260209,67300,0.0,-0.31,-0.16,85.0,296.0
1768804587.9524987,67320,0.0,-0.32,-0.27,90.0,307.0
1768804587.9817445,67340,0.0,-0.31,0.79,86.0,298.0
1768804587.9911466,67360,0.0,-0.29,1.36,82.0,289.0
1768804588.0165477,67380,0.0,-0.27,0.43,85.0,296.0
1768804588.032114,67400,0.0,-0.28,-0.58,90.0,307.0
1768804588.0588045,67420,0.0,-0.29,-0.12,89.0,305.0
1768804588.077141,67440,0.0,-0.28,0.84,85.0,296.0
1768804588.0866377,67460,0.0,-0.26,0.73,84.0,293.0
1768804588.1073656,67480,0.0,-0.26,-0.4,88.0,302.0
1768804588.1349385,67500,0.0,-0.27,-0.7,90.0,307.0
1768804588.1644332,67520,0.0,-0.27,-0.32,86.0,298.0
1768804588.1764834,67540,0.0,-0.26,0.55,85.0,296.0
1768804588.1903589,67560,0.0,-0.26,0.31,88.0,302.0
1768804588.2325225,67580,0.0,-0.26,-0.56,89.0,305.0
1768804588.2421956,67600,0.0,-0.27,-0.21,88.0,302.0
1768804588.259612,67620,0.0,-0.26,0.84,86.0,298.0
1768804588.2738564,67640,0.0,-0.25,0.35,85.0,296.0
1768804588.2952628,67660,0.0,-0.25,-0.32,87.0,300.0
1768804588.317388,67680,0.0,-0.25,-0.32,89.0,305.0
1768804588.327488,67700,0.0,-0.25,0.07,88.0,302.0
1768804588.3491287,67720,0.0,-0.25,0.27,87.0,300.0
1768804588.3830907,67740,0.0,-0.25,-0.07,88.0,302.0
1768804588.3917656,67760,0.0,-0.25,-0.21,87.0,300.0
1768804588.4168897,67780,0.0,-0.25,-0.08,88.0,302.0
1768804588.4244945,67800,0.0,-0.26,-0.43,88.0,302.0
1768804588.4553351,67820,0.0,-0.26,-0.15,89.0,305.0
1768804588.485413,67840,0.0,-0.26,-0.15,88.0,302.0
1768804588.4955049,67860,0.0,-0.27,-0.15,88.0,302.0
1768804588.509488,67880,0.0,-0.27,0.16,88.0,302.0
1768804588.5209615,67900,0.0,-0.27,-0.09,88.0,302.0
1768804588.5514307,67920,0.0,-0.27,0.09,87.0,300.0
1768804588.580825,67940,0.0,-0.26,0.62,86.0,298.0
1768804588.5900428,67960,0.0,-0.25,0.38,85.0,296.0
1768804588.617885,67980,0.0,-0.24,0.16,87.0,300.0
1768804588.6482983,68000,0.0,-0.24,-0.02,87.0,300.0
1768804588.6762733,68020,0.0,-0.24,-0.02,87.0,300.0
1768804588.6827931,68040,0.0,-0.24,-0.05,87.0,300.0
1768804588.702951,68060,0.0,-0.24,-0.16,88.0,302.0
1768804588.7120478,68080,0.0,-0.24,-0.09,88.0,302.0
1768804588.734512,68100,0.0,-0.25,-0.16,88.0,302.0
1768804588.7446332,68120,0.0,-0.25,-0.23,88.0,302.0
1768804588.7868967,68140,0.0,-0.25,-0.2,88.0,302.0
1768804588.7991848,68160,0.0,-0.26,-0.23,88.0,302.0
1768804588.8266113,68180,0.0,-0.26,-0.09,87.0,300.0
1768804588.839399,68200,0.0,-0.26,-0.09,88.0,302.0
1768804588.8629596,68220,0.0,-0.26,-0.16,88.0,302.0
1768804588.873577,68240,0.0,-0.26,0.12,87.0,300.0
1768804588.8953125,68260,0.0,-0.26,-0.09,87.0,300.0
1768804588.9061053,68280,0.0,-0.26,-0.23,88.0,302.0
1768804588.9255855,68300,0.0,-0.27,-0.16,89.0,305.0
1768804588.9624977,68320,0.0,-0.27,-0.02,89.0,305.0
1768804588.987783,68340,0.0,-0.27,0.13,87.0,300.0
1768804588.9962897,68360,0.0,-0.26,0.27,86.0,298.0
1768804589.0052016,68380,0.0,-0.26,0.23,87.0,300.0
1768804589.0357888,68400,0.0,-0.25,0.31,86.0,298.0
1768804589.0662851,68420,0.0,-0.24,0.69,85.0,296.0
1768804589.0849793,68440,0.0,-0.23,0.76,84.0,293.0
1768804589.0900552,68460,0.0,-0.21,0.38,84.0,293.0
1768804589.128705,68480,0.0,-0.21,0.13,87.0,300.0
1768804589.1297035,68500,0.0,-0.2,0.74,86.0,298.0
1768804589.1513321,68520,0.0,-0.18,1.12,82.0,289.0
1768804589.1599658,68540,0.0,-0.16,1.01,82.0,289.0
1768804589.1987624,68560,0.0,-0.14,0.21,85.0,296.0
1768804589.2157347,68580,0.0,-0.14,0.17,86.0,298.0
1768804589.225945,68600,0.0,-0.12,1.23,83.0,291.0
1768804589.2534642,68620,0.0,-0.09,1.37,81.0,287.0
1768804589.28483,68640,0.0,-0.07,0.98,83.0,291.0
1768804589.2984347,68660,0.0,-0.06,0.39,85.0,296.0
1768804589.3156464,68680,0.0,-0.04,0.82,84.0,293.0
1768804589.3286192,68700,0.0,-0.02,0.96,82.0,289.0
1768804589.3453412,68720,0.0,0.0,0.45,83.0,291.0
1768804589.355302,68740,0.0,0.0,0.14,87.0,300.0
1768804589.3779275,68760,0.0,0.01,0.28,87.0,300.0
1768804589.3878276,68780,0.0,0.02,0.35,86.0,298.0
1768804589.4236429,68800,0.0,0.02,0.21,87.0,300.0
1768804589.4565754,68820,0.0,0.02,-0.41,88.0,302.0
1768804589.4725912,68840,0.0,0.01,-0.76,88.0,302.0
1768804589.4813812,68860,0.0,0.01,-0.24,88.0,302.0
1768804589.5412085,68880,0.0,0.0,-0.35,89.0,305.0
1768804589.559549,68900,0.0,-0.01,-0.6,91.0,309.0
1768804589.560452,68920,0.0,-0.02,-0.66,90.0,307.0
1768804589.5681095,68940,0.0,-0.03,-0.39,88.0,302.0
1768804589.6010706,68960,0.0,-0.03,-0.84,88.0,302.0
1768804589.611435,68980,0.0,-0.06,-1.38,94.0,316.0
1768804589.6417,69000,0.0,-0.09,-1.23,95.0,318.0
1768804589.6426024,69020,0.0,-0.1,-0.07,90.0,307.0
1768804589.684752,69040,0.0,-0.09,0.3,86.0,298.0
1768804589.7077837,69060,0.0,-0.11,-1.0,91.0,309.0
1768804589.708407,69080,0.0,-0.14,-2.21,94.0,316.0
1768804589.7392232,69100,0.0,-0.17,-0.93,93.0,314.0
1768804589.762246,69120,0.0,-0.17,0.27,88.0,302.0
1768804589.7769732,69140,0.0,-0.17,-0.08,86.0,298.0
1768804589.7871149,69160,0.0,-0.17,-0.44,89.0,305.0
1768804589.8087864,69180,0.0,-0.18,-0.02,91.0,309.0
1768804589.8537755,69200,0.0,-0.18,0.51,86.0,298.0
1768804589.854799,69220,0.0,-0.16,1.0,82.0,289.0
1768804589.8758402,69240,0.0,-0.14,0.51,84.0,293.0
1768804589.8853014,69260,0.0,-0.13,0.18,86.0,298.0
1768804589.9094722,69280,0.0,-0.13,0.85,86.0,298.0
1768804589.9401867,69300,0.0,-0.1,1.7,81.0,287.0
1768804589.9481995,69320,0.0,-0.06,1.66,79.0,282.0
1768804589.9735756,69340,0.0,-0.04,0.96,83.0,291.0
1768804589.980644,69360,0.0,-0.03,0.54,85.0,296.0
1768804590.0122232,69380,0.0,-0.0,1.5,82.0,289.0
1768804590.034198,69400,0.0,0.04,1.95,78.0,280.0
1768804590.0451405,69420,0.0,0.07,1.14,80.0,284.0
1768804590.0660443,69440,0.0,0.08,0.41,84.0,293.0
1768804590.089234,69460,0.0,0.1,0.73,84.0,293.0
1768804590.1081243,69480,0.0,0.13,1.68,80.0,284.0
1768804590.1100545,69500,0.0,0.17,1.92,78.0,280.0
1768804590.132889,69520,0.0,0.19,1.18,82.0,289.0
1768804590.1736443,69540,0.0,0.21,0.74,85.0,296.0
1768804590.1741645,69560,0.0,0.23,1.2,82.0,289.0
1768804590.1956306,69580,0.0,0.27,2.0,78.0,280.0
1768804590.2059455,69600,0.0,0.3,1.22,81.0,287.0
1768804590.2623503,69620,0.0,0.3,-0.42,86.0,298.0
1768804590.2756147,69640,0.0,0.31,0.17,86.0,298.0
1768804590.2909293,69660,0.0,0.33,1.62,82.0,289.0
1768804590.3045769,69680,0.0,0.36,1.12,81.0,287.0
1768804590.335452,69700,0.0,0.36,-0.44,87.0,300.0
1768804590.3569176,69720,0.0,0.35,-0.42,89.0,305.0
1768804590.3665204,69740,0.0,0.36,1.02,85.0,296.0
1768804590.3863552,69760,0.0,0.38,0.36,85.0,296.0
1768804590.4187987,69780,0.0,0.37,-0.81,88.0,302.0
1768804590.4291904,69800,0.0,0.37,-0.04,88.0,302.0
1768804590.4508908,69820,0.0,0.38,0.92,83.0,291.0
1768804590.4597414,69840,0.0,0.4,0.66,83.0,291.0
1768804590.493488,69860,0.0,0.4,-0.65,90.0,307.0
1768804590.5179808,69880,0.0,0.38,-0.53,92.0,312.0
1768804590.525456,69900,0.0,0.39,0.6,85.0,296.0
1768804590.550296,69920,0.0,0.4,0.63,82.0,289.0
1768804590.592031,69940,0.0,0.41,0.02,85.0,296.0
1768804590.5926213,69960,0.0,0.41,0.3,88.0,302.0
1768804590.6165822,69980,0.0,0.43,1.39,83.0,291.0
1768804590.618168,70000,0.0,0.46,1.73,81.0,287.0
1768804590.6452065,70020,0.0,0.49,1.12,81.0,287.0
1768804590.6775863,70060,0.0,0.53,1.01,80.0,284.0
1768804590.7205102,70080,0.0,0.56,1.46,78.0,280.0
1768804590.726198,70100,0.0,0.59,1.21,80.0,284.0
1768804590.786286,70120,0.0,0.6,0.65,83.0,291.0
1768804590.7921162,70140,0.0,0.61,0.41,83.0,291.0
1768804590.7926302,70160,0.0,0.64,1.29,79.0,282.0
1768804590.822129,70180,0.0,0.67,1.14,79.0,282.0
1768804590.8404922,70200,0.0,0.68,0.29,84.0,293.0
1768804590.841341,70220,0.0,0.68,0.22,87.0,300.0
1768804590.8482034,70240,0.0,0.69,1.39,83.0,291.0
1768804590.8801572,70260,0.0,0.72,1.64,77.0,277.0
1768804590.9024322,70280,0.0,0.75,0.34,79.0,282.0
1768804590.9326155,70300,0.0,0.75,-0.37,86.0,298.0
1768804590.9414341,70320,0.0,0.74,0.3,87.0,300.0
1768804590.966279,70340,0.0,0.76,0.87,82.0,289.0
1768804590.9769425,70360,0.0,0.78,1.19,79.0,282.0
1768804591.0091658,70380,0.0,0.8,0.38,82.0,289.0
1768804591.020883,70400,0.0,0.8,0.16,84.0,293.0
1768804591.0532935,70420,0.0,0.81,0.56,82.0,289.0
1768804591.0628045,70440,0.0,0.83,0.84,81.0,287.0
1768804591.0726023,70460,0.0,0.84,0.79,82.0,289.0
1768804591.0949326,70480,0.0,0.86,0.7,81.0,287.0
1768804591.140921,70500,0.0,0.88,1.05,81.0,287.0
1768804591.1569357,70520,0.0,0.9,1.12,79.0,282.0
1768804591.159047,70540,0.0,0.92,0.76,80.0,284.0
1768804591.1860392,70560,0.0,0.94,0.42,81.0,287.0
1768804591.2304225,70580,0.0,0.95,0.38,82.0,289.0
1768804591.2456758,70600,0.0,0.96,0.66,83.0,291.0
1768804591.2656715,70620,0.0,0.97,0.77,81.0,287.0
1768804591.2665973,70640,0.0,0.99,0.84,81.0,287.0
1768804591.2674327,70660,0.0,1.01,0.8,81.0,287.0
1768804591.2974305,70680,0.0,1.02,0.63,81.0,287.0
1768804591.3243122,70700,0.0,1.04,0.7,82.0,289.0
1768804591.3415034,70720,0.0,1.05,0.91,81.0,287.0
1768804591.3553863,70740,0.0,1.07,0.7,81.0,287.0
1768804591.3986726,70760,0.0,1.09,0.84,81.0,287.0
1768804591.417057,70780,0.0,1.1,0.88,81.0,287.0
1768804591.4177413,70800,0.0,1.12,0.83,80.0,284.0
1768804591.4263794,70820,0.0,1.14,0.87,81.0,287.0
1768804591.463794,70840,0.0,1.16,0.65,81.0,287.0
1768804591.4846156,70860,0.0,1.17,0.73,80.0,284.0
1768804591.4898481,70880,0.0,1.18,0.55,81.0,287.0
1768804591.511738,70900,0.0,1.19,0.16,82.0,289.0
1768804591.5568357,70920,0.0,1.2,0.16,83.0,291.0
1768804591.5693684,70940,0.0,1.2,0.13,83.0,291.0
1768804591.5859363,70960,0.0,1.2,-0.15,84.0,293.0
1768804591.6208067,70980,0.0,1.2,-0.08,84.0,293.0
1768804591.654949,71000,0.0,1.2,-0.15,84.0,293.0
1768804591.6753492,71020,0.0,1.19,-0.36,86.0,298.0
1768804591.6938546,71040,0.0,1.19,-0.43,87.0,300.0
1768804591.6946638,71060,0.0,1.18,-0.5,86.0,298.0
1768804591.7128978,71080,0.0,1.17,-0.25,84.0,293.0
1768804591.7350004,71100,0.0,1.17,-0.43,84.0,293.0
1768804591.7451873,71120,0.0,1.15,-1.06,89.0,305.0
1768804591.7726815,71140,0.0,1.14,-0.6,88.0,302.0
1768804591.7816691,71160,0.0,1.13,0.09,84.0,293.0
1768804591.8078334,71180,0.0,1.14,0.2,83.0,291.0
1768804591.8361278,71200,0.0,1.13,-0.61,87.0,300.0
1768804591.8566554,71220,0.0,1.11,-0.64,89.0,305.0
1768804591.8724754,71240,0.0,1.11,0.21,84.0,293.0
1768804591.887851,71260,0.0,1.13,1.01,79.0,282.0
1768804591.8992198,71280,0.0,1.14,0.61,82.0,289.0
1768804591.9260533,71300,0.0,1.13,-1.14,87.0,300.0
1768804591.9614785,71320,0.0,1.11,-1.16,89.0,305.0
1768804591.974113,71340,0.0,1.11,0.69,83.0,291.0
1768804591.9925873,71360,0.0,1.13,0.93,81.0,287.0
1768804592.0082126,71380,0.0,1.13,0.16,83.0,291.0
1768804592.0544467,71400,0.0,1.13,0.04,85.0,296.0
1768804592.0632913,71420,0.0,1.14,0.72,82.0,289.0
1768804592.0653324,71440,0.0,1.16,0.91,80.0,284.0
1768804592.0671263,71460,0.0,1.17,0.39,81.0,287.0
1768804592.099772,71480,0.0,1.17,0.01,84.0,293.0
1768804592.12111,71500,0.0,1.18,0.47,82.0,289.0
1768804592.1312037,71520,0.0,1.19,0.78,80.0,284.0
1768804592.156054,71540,0.0,1.21,0.46,81.0,287.0
1768804592.2072434,71560,0.0,1.21,0.05,83.0,291.0
1768804592.2426064,71580,0.0,1.21,0.18,83.0,291.0
1768804592.270518,71600,0.0,1.22,0.23,82.0,289.0
1768804592.2995782,71620,0.0,1.22,-0.09,84.0,293.0
1768804592.3147652,71640,0.0,1.22,-0.16,85.0,296.0
1768804592.3155851,71660,0.0,1.21,0.09,85.0,296.0
1768804592.3164258,71680,0.0,1.22,0.34,83.0,291.0
1768804592.321437,71700,0.0,1.22,-0.12,82.0,289.0
1768804592.3546848,71720,0.0,1.21,-0.64,86.0,298.0
1768804592.3900132,71740,0.0,1.2,-0.6,87.0,300.0
1768804592.3908558,71760,0.0,1.19,-0.4,85.0,296.0
1768804592.4082913,71780,0.0,1.19,0.03,83.0,291.0
1768804592.4248257,71800,0.0,1.2,0.09,83.0,291.0
1768804592.4567,71820,0.0,1.19,-0.39,86.0,298.0
1768804592.477514,71840,0.0,1.18,-0.5,88.0,302.0
1768804592.4921896,71860,0.0,1.17,-0.42,85.0,296.0
1768804592.521561,71880,0.0,1.17,0.1,82.0,289.0
1768804592.5223355,71900,0.0,1.18,0.09,84.0,293.0
1768804592.5465899,71920,0.0,1.16,-0.99,87.0,300.0
1768804592.5680187,71940,0.0,1.14,-0.71,89.0,305.0
1768804592.600994,71960,0.0,1.14,-0.21,86.0,298.0
1768804592.6116402,71980,0.0,1.14,0.14,81.0,287.0
1768804592.6343086,72000,0.0,1.14,-0.22,84.0,293.0
1768804592.6562915,72020,0.0,1.13,-1.06,89.0,305.0
1768804592.6918116,72040,0.0,1.11,-0.46,89.0,305.0
1768804592.6984553,72060,0.0,1.11,0.32,84.0,293.0
1768804592.723239,72080,0.0,1.12,0.0,82.0,289.0
1768804592.730431,72100,0.0,1.11,-0.57,85.0,296.0
1768804592.7619357,72120,0.0,1.1,-0.53,89.0,305.0
1768804592.7720318,72140,0.0,1.09,0.14,85.0,296.0
1768804592.796153,72160,0.0,1.11,0.73,81.0,287.0
1768804592.8123748,72180,0.0,1.11,-0.18,84.0,293.0
1768804592.8257113,72200,0.0,1.09,-1.13,88.0,302.0
1768804592.8605173,72220,0.0,1.08,-0.67,86.0,298.0
1768804592.8930526,72240,0.0,1.09,0.51,83.0,291.0
1768804592.9101145,72280,0.0,1.08,-1.01,87.0,300.0
1768804592.9333527,72300,0.0,1.06,-0.91,90.0,307.0
1768804592.9543984,72320,0.0,1.05,-0.4,87.0,300.0
1768804592.9644995,72340,0.0,1.05,-0.16,83.0,291.0
1768804592.9963958,72360,0.0,1.03,-1.15,88.0,302.0
1768804593.0218217,72380,0.0,1.0,-2.13,92.0,312.0
1768804593.0287054,72400,0.0,0.97,-1.5,91.0,309.0
