Time_PC,Time_Dev,Target,Yaw,Rate,Servo_Angle,Servo_PWM
1768640014.4629035,30260,0.0,41.32,287.67,65.0,250.0
1768640014.486247,30280,0.0,46.75,275.63,65.0,250.0
1768640014.502319,30300,0.0,51.8,228.19,65.0,250.0
1768640014.5109005,30320,0.0,55.77,169.24,65.0,250.0
1768640014.5428905,30340,0.0,58.96,169.14,65.0,250.0
1768640014.5682738,30360,0.0,63.02,213.96,65.0,250.0
1768640014.5784094,30380,0.0,66.55,155.88,65.0,250.0
1768640014.5928342,30400,0.0,69.11,117.38,65.0,250.0
1768640014.6242402,30420,0.0,70.59,50.57,65.0,250.0
1768640014.639307,30440,0.0,71.27,83.96,65.0,250.0
1768640014.6495092,30460,0.0,73.69,129.24,65.0,250.0
1768640014.6709077,30480,0.0,75.75,77.83,65.0,250.0
1768640014.7275245,30500,0.0,77.14,48.05,65.0,250.0
1768640014.7554462,30520,0.0,77.46,-33.87,65.0,250.0
1768640014.7669828,30540,0.0,76.98,32.99,65.0,250.0
1768640014.8026311,30560,0.0,78.55,76.05,65.0,250.0
1768640014.8110092,30580,0.0,80.05,57.92,65.0,250.0
1768640014.8327627,30600,0.0,81.02,17.81,65.0,250.0
1768640014.8436852,30620,0.0,80.99,-17.14,65.0,250.0
1768640014.844658,30640,0.0,80.8,-4.06,65.0,250.0
1768640014.863712,30660,0.0,80.91,3.28,65.0,250.0
1768640014.8739533,30680,0.0,81.26,34.25,65.0,250.0
1768640014.8995147,30700,0.0,82.28,48.37,65.0,250.0
1768640014.9374366,30720,0.0,83.02,28.92,65.0,250.0
1768640014.9499557,30740,0.0,83.15,-23.55,65.0,250.0
1768640014.9776816,30760,0.0,81.65,-121.18,115.0,364.0
1768640015.0238397,30780,0.0,78.27,-209.21,115.0,364.0
1768640015.0470712,30800,0.0,73.63,-261.83,115.0,364.0
1768640015.0601892,30820,0.0,68.9,-242.54,115.0,364.0
1768640015.0611706,30840,0.0,65.41,-151.57,115.0,364.0
1768640015.0621815,30860,0.0,62.89,-139.94,115.0,364.0
1768640015.0667436,30880,0.0,60.32,-131.54,115.0,364.0
1768640015.098696,30900,0.0,57.98,-96.45,115.0,364.0
1768640015.1391094,30920,0.0,56.12,-90.78,115.0,364.0
1768640015.1578672,30940,0.0,54.33,-89.58,115.0,364.0
1768640015.1628618,30960,0.0,52.81,-66.38,115.0,364.0
1768640015.187489,30980,0.0,51.6,-46.54,115.0,364.0
1768640015.1976268,31000,0.0,51.03,-1.03,65.0,250.0
1768640015.221191,31020,0.0,51.0,13.53,65.0,250.0
1768640015.2343132,31040,0.0,51.13,13.09,65.0,250.0
1768640015.2614775,31060,0.0,51.42,15.64,65.0,250.0
1768640015.2813487,31080,0.0,51.62,3.84,65.0,250.0
1768640015.2912104,31100,0.0,51.58,-4.98,65.0,250.0
1768640015.311974,31120,0.0,51.35,-13.28,65.0,250.0
1768640015.3510582,31140,0.0,51.09,-13.2,65.0,250.0
1768640015.3567393,31160,0.0,50.86,-7.57,65.0,250.0
1768640015.3929338,31180,0.0,50.76,-3.82,65.0,250.0
1768640015.4028878,31200,0.0,50.71,-0.93,65.0,250.0
1768640015.4353344,31220,0.0,50.69,-2.78,65.0,250.0
1768640015.444729,31240,0.0,50.62,-4.3,65.0,250.0
1768640015.455467,31260,0.0,50.56,-1.28,65.0,250.0
1768640015.4741883,31280,0.0,50.59,2.7,65.0,250.0
1768640015.505497,31300,0.0,50.63,0.37,65.0,250.0
1768640015.5160065,31320,0.0,50.69,1.47,65.0,250.0
1768640015.5377178,31340,0.0,50.74,2.4,65.0,250.0
1768640015.56435,31360,0.0,50.81,3.52,65.0,250.0
1768640015.5796177,31380,0.0,50.87,1.57,65.0,250.0
1768640015.6059468,31400,0.0,50.94,2.79,65.0,250.0
1768640015.6146047,31420,0.0,51.01,2.49,65.0,250.0
1768640015.6373248,31440,0.0,51.07,0.21,65.0,250.0
1768640015.6697018,31460,0.0,51.09,-0.15,65.0,250.0
1768640015.6797688,31480,0.0,51.13,3.43,65.0,250.0
1768640015.6980867,31500,0.0,51.2,3.94,65.0,250.0
1768640015.7069616,31520,0.0,51.28,3.65,65.0,250.0
1768640015.7401614,31540,0.0,51.37,4.07,65.0,250.0
1768640015.771477,31560,0.0,51.48,6.37,65.0,250.0
1768640015.7816625,31580,0.0,51.6,5.75,65.0,250.0
1768640015.8121526,31600,0.0,51.73,6.76,65.0,250.0
1768640015.8271286,31620,0.0,51.81,0.21,65.0,250.0
1768640015.8648312,31640,0.0,51.81,-0.72,65.0,250.0
1768640015.8861299,31660,0.0,51.78,-1.06,65.0,250.0
1768640015.895807,31680,0.0,51.76,-1.0,65.0,250.0
1768640015.9073277,31700,0.0,51.76,0.0,65.0,250.0
1768640015.9165962,31720,0.0,51.74,-1.94,65.0,250.0
1768640015.9385746,31740,0.0,51.72,0.08,65.0,250.0
1768640015.9487555,31760,0.0,51.73,0.43,65.0,250.0
1768640016.000042,31780,0.0,51.69,-3.59,65.0,250.0
1768640016.0126941,31800,0.0,51.68,2.02,65.0,250.0
1768640016.0446754,31820,0.0,51.73,2.54,65.0,250.0
1768640016.0729337,31840,0.0,51.75,0.54,65.0,250.0
1768640016.109939,31860,0.0,51.75,-2.71,65.0,250.0
1768640016.1206179,31880,0.0,51.72,1.44,65.0,250.0
1768640016.1263757,31900,0.0,51.73,1.45,65.0,250.0
1768640016.1273553,31920,0.0,51.77,-1.19,65.0,250.0
1768640016.1301572,31940,0.0,51.75,-2.31,65.0,250.0
1768640016.1635742,31960,0.0,51.7,-3.62,65.0,250.0
1768640016.1733418,31980,0.0,51.61,-4.27,65.0,250.0
1768640016.2069118,32000,0.0,51.55,-2.08,65.0,250.0
1768640016.2175837,32020,0.0,51.56,3.08,65.0,250.0
1768640016.2522943,32040,0.0,51.66,4.92,65.0,250.0
1768640016.261901,32060,0.0,51.73,3.32,65.0,250.0
1768640016.2854197,32080,0.0,51.83,6.46,65.0,250.0
1768640016.2954092,32100,0.0,51.97,8.23,65.0,250.0
1768640016.3272326,32120,0.0,52.11,5.87,65.0,250.0
1768640016.3335774,32140,0.0,52.22,4.61,65.0,250.0
1768640016.3557029,32160,0.0,52.3,3.26,65.0,250.0
1768640016.364542,32180,0.0,52.36,3.05,65.0,250.0
1768640016.4176235,32200,0.0,52.43,3.65,65.0,250.0
1768640016.428332,32220,0.0,52.53,6.51,65.0,250.0
1768640016.4334924,32240,0.0,52.68,7.58,65.0,250.0
1768640016.4539664,32260,0.0,52.81,3.89,65.0,250.0
1768640016.4857929,32280,0.0,52.86,-0.87,65.0,250.0
1768640016.5021162,32300,0.0,52.88,0.55,65.0,250.0
1768640016.5170627,32320,0.0,52.9,2.29,65.0,250.0
1768640016.527909,32340,0.0,52.98,1.75,65.0,250.0
1768640016.55808,32360,0.0,53.02,2.44,65.0,250.0
1768640016.5798519,32380,0.0,53.07,2.15,65.0,250.0
1768640016.5898092,32400,0.0,53.14,3.0,65.0,250.0
1768640016.6234598,32420,0.0,53.19,3.16,65.0,250.0
1768640016.6446693,32440,0.0,53.28,5.3,65.0,250.0
1768640016.6670032,32460,0.0,53.37,4.3,65.0,250.0
1768640016.679733,32480,0.0,53.44,2.84,65.0,250.0
1768640016.701287,32500,0.0,53.5,3.76,65.0,250.0
1768640016.7201414,32520,0.0,53.61,4.93,65.0,250.0
1768640016.743925,32540,0.0,53.73,6.62,65.0,250.0
1768640016.7500966,32560,0.0,53.84,5.41,65.0,250.0
1768640016.771508,32580,0.0,54.01,9.75,65.0,250.0
1768640016.8066983,32600,0.0,54.51,54.0,65.0,250.0
1768640016.8420427,32620,0.0,56.21,113.98,65.0,250.0
1768640016.8739223,32640,0.0,59.14,188.07,65.0,250.0
1768640016.888264,32660,0.0,63.32,234.99,65.0,250.0
1768640016.9150891,32680,0.0,68.05,226.43,65.0,250.0
1768640016.9258645,32700,0.0,72.06,190.97,65.0,250.0
1768640016.9365802,32720,0.0,76.08,218.23,65.0,250.0
1768640016.9483666,32740,0.0,80.32,188.67,65.0,250.0
1768640016.9655387,32760,0.0,83.64,141.2,65.0,250.0
1768640016.9753335,32780,0.0,86.25,115.94,65.0,250.0
1768640016.9975839,32800,0.0,88.18,83.15,65.0,250.0
1768640017.0068574,32820,0.0,89.49,54.51,65.0,250.0
1768640017.052882,32840,0.0,90.19,0.2,65.0,250.0
1768640017.0636115,32860,0.0,89.03,-109.85,106.0,343.0
1768640017.0867848,32880,0.0,86.09,-185.48,115.0,364.0
1768640017.0992773,32900,0.0,80.96,-318.54,115.0,364.0
1768640017.1313944,32920,0.0,73.75,-371.58,115.0,364.0
1768640017.1417997,32940,0.0,66.86,-288.91,115.0,364.0
1768640017.1610513,32960,0.0,62.75,-125.89,115.0,364.0
1768640017.1716998,32980,0.0,61.03,-67.68,115.0,364.0
1768640017.1998534,33000,0.0,59.52,-80.79,115.0,364.0
1768640017.221503,33020,0.0,57.95,-80.44,115.0,364.0
1768640017.2564223,33040,0.0,56.26,-85.13,115.0,364.0
1768640017.2704256,33060,0.0,55.11,-40.06,115.0,364.0
1768640017.2950068,33080,0.0,54.57,-23.4,71.0,264.0
1768640017.3020413,33100,0.0,54.26,-14.45,65.0,250.0
1768640017.3135324,33120,0.0,53.87,-23.84,65.0,250.0
1768640017.335642,33140,0.0,53.62,4.49,65.0,250.0
1768640017.367227,33160,0.0,54.09,35.52,65.0,250.0
1768640017.3811164,33180,0.0,55.28,83.44,65.0,250.0
1768640017.3983686,33200,0.0,57.54,125.51,65.0,250.0
1768640017.4079154,33220,0.0,60.53,170.01,65.0,250.0
1768640017.4403021,33240,0.0,64.49,223.27,65.0,250.0
1768640017.4673128,33260,0.0,69.43,244.08,65.0,250.0
1768640017.478985,33280,0.0,74.08,203.41,65.0,250.0
1768640017.512478,33300,0.0,78.09,190.39,65.0,250.0
1768640017.5268078,33320,0.0,81.98,190.03,65.0,250.0
1768640017.5526466,33340,0.0,85.26,165.91,65.0,250.0
1768640017.5624862,33360,0.0,88.03,124.33,65.0,250.0
1768640017.5745795,33380,0.0,89.74,65.62,65.0,250.0
1768640017.5936189,33400,0.0,90.23,2.46,65.0,250.0
1768640017.6228497,33420,0.0,89.99,-10.32,65.0,250.0
1768640017.6328425,33440,0.0,89.84,3.79,65.0,250.0
1768640017.6781514,33460,0.0,89.94,-5.81,65.0,250.0
1768640017.6848717,33480,0.0,89.73,-23.43,65.0,250.0
1768640017.699026,33500,0.0,89.42,-9.86,65.0,250.0
1768640017.7225494,33520,0.0,89.58,5.57,65.0,250.0
1768640017.738968,33540,0.0,89.75,6.38,65.0,250.0
1768640017.7710562,33560,0.0,89.95,11.1,65.0,250.0
1768640017.788166,33580,0.0,90.32,17.46,65.0,250.0
1768640017.7946985,33600,0.0,90.63,11.35,65.0,250.0
1768640017.8154747,33620,0.0,90.79,16.8,65.0,250.0
1768640017.8246503,33640,0.0,91.28,23.73,65.0,250.0
1768640017.857328,33660,0.0,91.74,25.2,65.0,250.0
1768640017.8920138,33680,0.0,92.5,47.86,65.0,250.0
1768640017.9027834,33700,0.0,93.36,47.38,65.0,250.0
1768640017.9132104,33720,0.0,94.25,51.72,65.0,250.0
1768640017.944676,33740,0.0,95.26,50.21,65.0,250.0
1768640017.9644253,33760,0.0,95.99,34.74,65.0,250.0
1768640017.976192,33780,0.0,96.3,4.83,65.0,250.0
1768640017.9848044,33800,0.0,96.15,-8.41,65.0,250.0
1768640018.022528,33820,0.0,96.24,10.3,65.0,250.0
1768640018.039946,33840,0.0,96.37,2.88,65.0,250.0
1768640018.0500264,33860,0.0,96.4,1.45,65.0,250.0
1768640018.0706775,33880,0.0,96.37,-0.45,65.0,250.0
1768640018.122278,33900,0.0,96.35,-3.94,65.0,250.0
1768640018.1516259,33920,0.0,96.25,-6.02,65.0,250.0
1768640018.1631474,33940,0.0,96.25,2.96,65.0,250.0
1768640018.2046044,33960,0.0,96.34,6.21,65.0,250.0
1768640018.227434,33980,0.0,96.43,3.14,65.0,250.0
1768640018.2399971,34000,0.0,96.43,-2.55,65.0,250.0
1768640018.2408447,34020,0.0,96.37,0.02,65.0,250.0
1768640018.24168,34040,0.0,96.35,-4.44,65.0,250.0
1768640018.257914,34060,0.0,96.26,-2.8,65.0,250.0
1768640018.2805228,34080,0.0,96.17,-4.26,65.0,250.0
1768640018.2905276,34100,0.0,96.06,-6.69,65.0,250.0
1768640018.3172612,34120,0.0,95.84,-14.83,65.0,250.0
1768640018.3556795,34140,0.0,95.6,-6.48,65.0,250.0
1768640018.3623724,34160,0.0,95.47,-5.69,65.0,250.0
1768640018.3890054,34180,0.0,95.32,-6.54,65.0,250.0
1768640018.4046125,34200,0.0,95.16,-6.16,65.0,250.0
1768640018.42339,34220,0.0,95.02,-7.07,65.0,250.0
1768640018.44179,34240,0.0,94.89,-4.75,65.0,250.0
1768640018.4510722,34260,0.0,94.8,-1.77,65.0,250.0
1768640018.4723654,34280,0.0,94.78,-2.54,65.0,250.0
1768640018.5205016,34300,0.0,94.72,-6.0,65.0,250.0
1768640018.5278103,34320,0.0,94.57,-8.03,65.0,250.0
1768640018.5372334,34340,0.0,94.56,3.07,65.0,250.0
1768640018.5673006,34360,0.0,94.57,-1.69,65.0,250.0
1768640018.5807214,34380,0.0,94.49,-6.25,65.0,250.0
1768640018.602432,34400,0.0,94.28,-13.65,65.0,250.0
1768640018.6118267,34420,0.0,94.03,-9.75,65.0,250.0
1768640018.6338856,34440,0.0,93.89,-3.05,65.0,250.0
1768640018.665558,34460,0.0,93.84,-0.16,65.0,250.0
1768640018.6756794,34480,0.0,93.79,-4.65,65.0,250.0
1768640018.698004,34500,0.0,93.67,-3.36,65.0,250.0
1768640018.7168458,34520,0.0,93.67,-0.33,65.0,250.0
1768640018.744614,34540,0.0,93.67,0.63,65.0,250.0
1768640018.7770267,34560,0.0,93.66,-1.78,65.0,250.0
1768640018.779571,34580,0.0,93.59,-4.27,65.0,250.0
1768640018.7948275,34600,0.0,93.49,-2.71,65.0,250.0
1768640018.8263638,34620,0.0,93.49,1.05,65.0,250.0
1768640018.8380177,34640,0.0,93.49,-0.25,65.0,250.0
1768640018.8588493,34660,0.0,93.46,-2.26,65.0,250.0
1768640018.8681338,34680,0.0,93.46,2.88,65.0,250.0
1768640018.9001331,34700,0.0,93.51,2.77,65.0,250.0
1768640018.9224422,34720,0.0,93.55,1.47,65.0,250.0
1768640018.9525068,34740,0.0,93.52,-0.42,65.0,250.0
1768640018.9641724,34760,0.0,93.57,4.21,65.0,250.0
1768640018.992381,34780,0.0,93.61,0.39,65.0,250.0
1768640019.0038033,34800,0.0,93.6,-0.53,65.0,250.0
1768640019.0263383,34820,0.0,93.58,0.01,65.0,250.0
1768640019.0357482,34840,0.0,93.63,4.42,65.0,250.0
1768640019.0497801,34860,0.0,93.67,0.62,65.0,250.0
1768640019.0829809,34880,0.0,93.65,-0.94,65.0,250.0
1768640019.0931084,34900,0.0,93.64,1.23,65.0,250.0
1768640019.1149814,34920,0.0,93.7,1.49,65.0,250.0
1768640019.1238184,34940,0.0,93.66,-1.95,65.0,250.0
1768640019.1667907,34960,0.0,93.6,-2.5,65.0,250.0
1768640019.1792586,34980,0.0,93.54,-3.18,65.0,250.0
1768640019.1894855,35000,0.0,93.49,-2.09,65.0,250.0
1768640019.2160769,35020,0.0,93.43,-2.33,65.0,250.0
1768640019.2458637,35040,0.0,93.39,-1.93,65.0,250.0
1768640019.253973,35060,0.0,93.33,-3.64,65.0,250.0
1768640019.2754493,35080,0.0,93.26,-3.8,65.0,250.0
1768640019.2845626,35100,0.0,93.25,1.33,65.0,250.0
1768640019.3234675,35120,0.0,93.26,-1.34,65.0,250.0
1768640019.3335059,35140,0.0,93.21,-3.46,65.0,250.0
1768640019.3557494,35160,0.0,93.12,-2.77,65.0,250.0
1768640019.364536,35180,0.0,93.09,0.63,65.0,250.0
1768640019.397631,35200,0.0,93.12,1.57,65.0,250.0
1768640019.4219067,35220,0.0,93.11,-1.39,65.0,250.0
1768640019.4299922,35240,0.0,93.1,0.03,65.0,250.0
1768640019.45045,35260,0.0,93.05,-2.71,65.0,250.0
1768640019.4833775,35280,0.0,93.02,-1.13,65.0,250.0
1768640019.4934378,35300,0.0,93.01,-0.82,65.0,250.0
1768640019.5167427,35320,0.0,93.0,0.42,65.0,250.0
1768640019.528249,35340,0.0,93.03,0.46,65.0,250.0
1768640019.5585642,35360,0.0,93.03,1.88,65.0,250.0
1768640019.5801077,35380,0.0,93.09,0.45,65.0,250.0
1768640019.5902362,35400,0.0,93.11,1.42,65.0,250.0
1768640019.6177163,35420,0.0,93.19,4.01,65.0,250.0
1768640019.6456766,35440,0.0,93.22,-1.66,65.0,250.0
1768640019.654533,35460,0.0,93.18,-1.87,65.0,250.0
1768640019.6764712,35480,0.0,93.18,-0.91,65.0,250.0
1768640019.685485,35500,0.0,93.17,0.27,65.0,250.0
1768640019.721662,35520,0.0,93.16,-1.61,65.0,250.0
1768640019.74203,35540,0.0,93.16,1.86,65.0,250.0
1768640019.750124,35560,0.0,93.17,-0.54,65.0,250.0
1768640019.771143,35580,0.0,93.18,1.49,65.0,250.0
1768640019.806452,35600,0.0,93.18,0.12,65.0,250.0
1768640019.8156958,35620,0.0,93.25,4.35,65.0,250.0
1768640019.8374743,35640,0.0,93.28,0.42,65.0,250.0
1768640019.8465142,35660,0.0,93.28,-0.18,65.0,250.0
1768640019.8790145,35680,0.0,93.25,-0.97,65.0,250.0
1768640019.905473,35700,0.0,93.29,2.06,65.0,250.0
1768640019.918866,35720,0.0,93.32,3.49,65.0,250.0
1768640019.934494,35740,0.0,93.4,2.31,65.0,250.0
1768640019.965067,35760,0.0,93.46,5.01,65.0,250.0
1768640019.9751272,35780,0.0,93.53,1.81,65.0,250.0
1768640019.9977791,35800,0.0,93.59,2.37,65.0,250.0
1768640020.011242,35820,0.0,93.65,3.91,65.0,250.0
1768640020.039374,35840,0.0,93.76,7.3,65.0,250.0
1768640020.0609784,35860,0.0,93.9,6.56,65.0,250.0
1768640020.0726638,35880,0.0,94.03,6.47,65.0,250.0
1768640020.0933058,35900,0.0,94.15,6.82,65.0,250.0
1768640020.125557,35920,0.0,94.23,1.31,65.0,250.0
1768640020.1356316,35940,0.0,94.28,4.22,65.0,250.0
1768640020.158459,35960,0.0,94.39,5.32,65.0,250.0
1768640020.169807,35980,0.0,94.47,2.68,65.0,250.0
1768640020.2009819,36000,0.0,94.52,2.68,65.0,250.0
1768640020.2226799,36020,0.0,94.55,3.11,65.0,250.0
1768640020.2319877,36040,0.0,94.62,3.71,65.0,250.0
1768640020.254102,36060,0.0,94.72,6.48,65.0,250.0
1768640020.2862442,36080,0.0,94.84,4.88,65.0,250.0
1768640020.2962122,36100,0.0,94.91,5.65,65.0,250.0
1768640020.3254867,36120,0.0,95.03,5.21,65.0,250.0
1768640020.333972,36140,0.0,95.12,5.49,65.0,250.0
1768640020.3605707,36160,0.0,95.26,7.02,65.0,250.0
1768640020.3824854,36180,0.0,95.37,4.46,65.0,250.0
1768640020.3926275,36200,0.0,95.45,2.23,65.0,250.0
1768640020.4187477,36220,0.0,95.54,6.59,65.0,250.0
1768640020.4502134,36240,0.0,95.63,2.83,65.0,250.0
1768640020.456612,36260,0.0,95.68,2.29,65.0,250.0
1768640020.4783585,36280,0.0,95.76,2.58,65.0,250.0
1768640020.4880264,36300,0.0,95.79,1.24,65.0,250.0
1768640020.5103571,36320,0.0,95.83,3.86,65.0,250.0
1768640020.5428681,36340,0.0,95.89,2.52,65.0,250.0
1768640020.552225,36360,0.0,95.92,1.55,65.0,250.0
1768640020.5748231,36380,0.0,95.94,1.03,65.0,250.0
1768640020.594212,36400,0.0,95.98,2.13,65.0,250.0
1768640020.6177056,36420,0.0,96.01,1.83,65.0,250.0
1768640020.6398144,36440,0.0,96.02,-0.31,65.0,250.0
1768640020.6491852,36460,0.0,95.98,-2.04,65.0,250.0
1768640020.6698337,36480,0.0,95.93,-2.15,65.0,250.0
1768640020.703749,36500,0.0,95.87,-3.39,65.0,250.0
1768640020.714331,36520,0.0,95.72,-11.53,65.0,250.0
1768640020.7355542,36540,0.0,95.4,-20.24,65.0,250.0
1768640020.744839,36560,0.0,94.79,-43.32,65.0,250.0
1768640020.7890177,36580,0.0,93.62,-72.55,110.0,352.0
1768640020.804315,36600,0.0,91.94,-94.2,115.0,364.0
1768640020.8101835,36620,0.0,90.02,-97.48,115.0,364.0
1768640020.8330564,36640,0.0,88.12,-94.53,115.0,364.0
1768640020.8739276,36660,0.0,86.21,-127.27,115.0,364.0
1768640020.8774981,36680,0.0,82.66,-197.44,115.0,364.0
1768640020.9006402,36700,0.0,78.32,-226.0,115.0,364.0
1768640020.9079056,36720,0.0,73.94,-205.89,115.0,364.0
1768640020.9378588,36740,0.0,69.7,-213.21,115.0,364.0
1768640020.961153,36760,0.0,65.61,-201.39,115.0,364.0
1768640020.981642,36780,0.0,61.86,-176.72,115.0,364.0
1768640020.9874065,36800,0.0,58.59,-165.58,115.0,364.0
1768640021.018068,36820,0.0,55.17,-163.33,115.0,364.0
1768640021.0419405,36840,0.0,52.34,-108.97,115.0,364.0
1768640021.051037,36860,0.0,50.61,-64.17,115.0,364.0
1768640021.0720243,36880,0.0,49.49,-45.51,115.0,364.0
1768640021.110006,36900,0.0,48.72,-34.3,115.0,364.0
1768640021.1211023,36920,0.0,48.13,-27.37,100.0,330.0
1768640021.1363144,36940,0.0,47.63,-21.59,82.0,289.0
1768640021.1528678,36960,0.0,47.38,-4.58,65.0,250.0
1768640021.178719,36980,0.0,47.43,10.04,65.0,250.0
1768640021.2028794,37000,0.0,47.79,27.97,65.0,250.0
1768640021.214873,37020,0.0,48.41,31.55,65.0,250.0
1768640021.2327182,37040,0.0,48.97,24.92,65.0,250.0
1768640021.2646754,37060,0.0,49.56,31.44,65.0,250.0
1768640021.2747252,37080,0.0,50.23,29.86,65.0,250.0
1768640021.2969232,37100,0.0,50.85,28.31,65.0,250.0
1768640021.3237195,37120,0.0,51.71,55.85,65.0,250.0
1768640021.3395147,37140,0.0,53.25,97.41,65.0,250.0
1768640021.36381,37160,0.0,55.85,151.86,65.0,250.0
1768640021.3890784,37180,0.0,59.1,150.3,65.0,250.0
1768640021.401367,37200,0.0,61.99,123.49,65.0,250.0
1768640021.4222064,37220,0.0,64.54,110.35,65.0,250.0
1768640021.4413545,37240,0.0,66.57,100.06,65.0,250.0
1768640021.4513576,37260,0.0,68.95,117.18,65.0,250.0
1768640021.4934773,37280,0.0,71.43,122.18,65.0,250.0
1768640021.506279,37300,0.0,74.37,159.58,65.0,250.0
1768640021.526623,37320,0.0,77.69,152.21,65.0,250.0
1768640021.538789,37340,0.0,80.99,182.35,65.0,250.0
1768640021.5672536,37360,0.0,85.34,233.95,65.0,250.0
1768640021.5819268,37380,0.0,90.25,222.06,65.0,250.0
1768640021.6012063,37400,0.0,94.18,168.29,65.0,250.0
1768640021.6113138,37420,0.0,97.68,178.61,65.0,250.0
1768640021.6334002,37440,0.0,100.75,132.38,65.0,250.0
1768640021.6674469,37460,0.0,103.09,111.45,65.0,250.0
1768640021.6761327,37480,0.0,105.5,121.55,65.0,250.0
1768640021.6980963,37500,0.0,107.39,76.58,65.0,250.0
1768640021.7212493,37520,0.0,107.95,-25.13,65.0,250.0
1768640021.7418447,37540,0.0,106.05,-158.92,115.0,364.0
1768640021.761847,37560,0.0,101.18,-335.26,115.0,364.0
1768640021.7716553,37580,0.0,92.43,-513.04,115.0,364.0
1768640021.794537,37600,0.0,81.72,-500.63,115.0,364.0
1768640021.836662,37620,0.0,73.43,-305.16,115.0,364.0
1768640021.846445,37640,0.0,68.45,-231.65,115.0,364.0
1768640021.8676925,37660,0.0,64.65,-153.25,115.0,364.0
1768640021.8761122,37680,0.0,61.96,-104.75,115.0,364.0
1768640021.910524,37700,0.0,60.31,-64.72,115.0,364.0
1768640021.9257774,37720,0.0,59.23,-40.3,115.0,364.0
1768640021.9345741,37740,0.0,58.59,-25.83,68.0,257.0
1768640021.9548101,37760,0.0,58.09,-17.96,65.0,250.0
1768640021.9647255,37780,0.0,57.83,0.4,65.0,250.0
1768640022.0248694,37800,0.0,58.06,28.33,65.0,250.0
1768640022.0321274,37820,0.0,59.32,107.69,65.0,250.0
1768640022.0512319,37840,0.0,62.38,166.13,65.0,250.0
1768640022.0627077,37860,0.0,65.53,129.7,65.0,250.0
1768640022.0838351,37880,0.0,67.9,100.24,65.0,250.0
1768640022.0972931,37900,0.0,70.24,137.55,65.0,250.0
1768640022.1191502,37920,0.0,73.97,205.25,65.0,250.0
1768640022.1297383,37940,0.0,78.73,212.54,65.0,250.0
1768640022.1569803,37960,0.0,82.1,137.26,65.0,250.0
1768640022.1792445,37980,0.0,83.85,72.31,65.0,250.0
1768640022.1960883,38000,0.0,84.88,46.82,65.0,250.0
1768640022.212352,38020,0.0,85.13,-7.11,65.0,250.0
1768640022.2433286,38040,0.0,84.39,-49.92,65.0,250.0
1768640022.2667744,38060,0.0,83.65,-24.26,115.0,364.0
1768640022.2792528,38080,0.0,83.3,-29.38,65.0,250.0
1768640022.2960198,38100,0.0,82.32,-55.2,115.0,364.0
1768640022.3236156,38120,0.0,80.86,-65.25,115.0,364.0
1768640022.333635,38140,0.0,79.58,-47.35,115.0,364.0
1768640022.355716,38160,0.0,78.35,-32.57,115.0,364.0
1768640022.3840163,38180,0.0,77.4,-20.65,76.0,275.0
1768640022.4004707,38200,0.0,77.01,15.28,78.0,280.0
1768640022.4212778,38220,0.0,76.99,30.75,81.0,287.0
1768640022.4502628,38240,0.0,77.26,23.59,84.0,293.0
1768640022.4646127,38260,0.0,79.24,42.7,86.0,298.0
1768640022.4840293,38280,0.0,85.36,71.49,90.0,307.0
1768640022.4960434,38300,0.0,99.87,-51.87,104.0,339.0
1768640022.5163038,38320,0.0,118.51,-15.87,115.0,364.0
1768640022.5263796,38340,0.0,134.77,196.18,115.0,364.0
1768640022.578964,38360,0.0,140.35,691.05,115.0,364.0
1768640022.5944383,38380,0.0,126.19,335.64,115.0,364.0
1768640022.599258,38400,0.0,105.98,169.74,115.0,364.0
1768640022.626223,38420,0.0,92.94,24.21,115.0,364.0
1768640022.6508958,38440,0.0,96.57,-43.3,115.0,364.0
1768640022.663679,38460,0.0,106.31,-121.34,115.0,364.0
1768640022.6733363,38480,0.0,117.59,-102.79,115.0,364.0
1768640022.6935778,38500,0.0,129.07,-94.09,115.0,364.0
1768640022.7248006,38520,0.0,138.38,-133.37,115.0,364.0
1768640022.7348201,38540,0.0,144.72,-129.6,115.0,364.0
1768640022.7565794,38560,0.0,147.71,-79.04,115.0,364.0
1768640022.7926354,38580,0.0,148.24,3.71,115.0,364.0
1768640022.8080602,38600,0.0,146.57,62.29,115.0,364.0
1768640022.839071,38620,0.0,143.33,76.16,115.0,364.0
1768640022.8475978,38640,0.0,139.31,55.71,115.0,364.0
1768640022.8577907,38660,0.0,135.68,34.68,115.0,364.0
1768640022.8862774,38680,0.0,133.11,23.47,115.0,364.0
1768640022.9010215,38700,0.0,132.12,5.02,115.0,364.0
1768640022.917739,38720,0.0,132.6,-12.07,115.0,364.0
1768640022.929681,38740,0.0,134.06,-27.22,115.0,364.0
1768640022.9593966,38760,0.0,135.93,-28.52,115.0,364.0
1768640022.9815533,38780,0.0,137.63,-22.89,115.0,364.0
1768640022.991657,38800,0.0,138.95,-12.91,115.0,364.0
1768640023.013979,38820,0.0,139.51,-1.49,115.0,364.0
1768640023.052878,38840,0.0,139.44,2.81,115.0,364.0
1768640023.0618677,38860,0.0,138.93,9.33,115.0,364.0
